	epochs	train_losses	train_accs	dev_accs
0	0	0.4172768294811249	0.7634602685450143	0.7736318407960199
1	1	0.39775553345680237	0.797490644948272	0.7924662402274343
2	2	0.3708534836769104	0.8349548756328418	0.8269367448471926
3	3	0.3706939220428467	0.8333259960378604	0.8134328358208955
4	4	0.35978901386260986	0.8018930222320053	0.7995735607675906
5	5	0.34627872705459595	0.7648250055029716	0.7473347547974414
6	6	0.3564465641975403	0.5464230684569668	0.5358919687277897
7	7	0.3376152813434601	0.5469073299581774	0.5362473347547975
8	8	0.3301330804824829	0.739555359894343	0.7359630419331912
9	9	0.31061670184135437	0.5465991635483161	0.5358919687277897
10	10	0.3241298198699951	0.8670041822584196	0.8407960199004975
11	11	0.31367892026901245	0.8423508694695135	0.8304904051172708
12	12	0.3031710088253021	0.837904468412943	0.8123667377398721
13	13	0.3272078335285187	0.8320933303984152	0.8006396588486141
14	14	0.31635043025016785	0.823332599603786	0.8031272210376688
15	15	0.294426292181015	0.8352190182698658	0.8031272210376688
16	16	0.2854541838169098	0.8689412282632621	0.8375977256574272
17	17	0.27785933017730713	0.7745982830728594	0.748045486851457
18	18	0.2730756402015686	0.7985031917235307	0.7807391613361763
19	19	0.2596780061721802	0.888795949812899	0.830135039090263
20	20	0.25034260749816895	0.8983931322914374	0.8283582089552238
21	21	0.24878421425819397	0.8331058771736738	0.8091684434968017
22	22	0.24570904672145844	0.8884437596302003	0.818407960199005
23	23	0.228766530752182	0.9065815540391812	0.8255152807391614
24	24	0.22766585648059845	0.8912172573189522	0.8109452736318408
