	epochs	train_losses	train_accs	dev_accs
0	0	0.9120875597000122	0.5627953353275241	0.5610573343261355
1	1	0.43088871240615845	0.8021849395239953	0.7978406552494416
2	2	0.39572492241859436	0.8069536567390645	0.7993298585256887
3	3	0.3620992600917816	0.850869207092383	0.8410275502606106
4	4	0.37626707553863525	0.8451033944596177	0.8306031273268801
5	5	0.318660169839859	0.8732821780032081	0.8562918838421445
6	6	0.2965033948421478	0.8618372566870421	0.8451228592702904
7	7	0.29571056365966797	0.8502189274721463	0.8354430379746836
8	8	0.28902047872543335	0.8829496683573936	0.8566641846612063
9	9	0.26562410593032837	0.8323145619282958	0.8078927773641102
10	10	0.25641515851020813	0.8808687735726363	0.8395383469843634
11	11	0.25653430819511414	0.9188884553691421	0.8603871928518243
12	12	0.22368066012859344	0.9194953830146964	0.85331347728965
13	13	0.19723694026470184	0.8515194867126198	0.8075204765450484
14	14	0.19983799755573273	0.9377465643560065	0.8525688756515264
15	15	0.17017672955989838	0.9119521394199506	0.8499627699180938
16	16	0.15344415605068207	0.9404343867863181	0.8600148920327625
17	17	0.1509537696838379	0.953136515368275	0.8525688756515264
18	18	0.11932171881198883	0.9188884553691421	0.8186895011169024
19	19	0.10305330157279968	0.9768933974942559	0.8574087862993298
20	20	0.09458471834659576	0.9776303810638575	0.8503350707371556
21	21	0.0964127704501152	0.9729917197728356	0.8451228592702904
22	22	0.07226080447435379	0.9848701608358261	0.8544303797468354
23	23	0.08649913966655731	0.964191268912299	0.8447505584512286
24	24	0.07497189193964005	0.9530931633935926	0.8250186150409531
