	epochs	train_losses	train_accs	dev_accs
0	0	0.410786509513855	0.8336151211687692	0.8250186150409531
1	1	0.37931933999061584	0.8284128842068756	0.8198064035740878
2	2	0.3926488161087036	0.8336584731434517	0.8220402084884587
3	3	0.3895380198955536	0.832227857978931	0.8179448994787789
4	4	0.4007223844528198	0.8363462955737634	0.8216679076693969
5	5	0.390813946723938	0.83097065071314	0.8164556962025317
6	6	0.3812492787837982	0.8333550093206745	0.8149664929262844
7	7	0.3801960051059723	0.8376902067889193	0.823157110945644
8	8	0.3819429278373718	0.8386005982572506	0.8209233060312733
9	9	0.38183796405792236	0.8414618285862921	0.8224125093075205
10	10	0.36185649037361145	0.8429357957254953	0.8205510052122115
11	11	0.36493587493896484	0.8468808254215979	0.8216679076693969
12	12	0.3599124550819397	0.8487883123076256	0.8250186150409531
13	13	0.3455704152584076	0.8467507694975506	0.8172002978406553
14	14	0.3520981967449188	0.8496119998265921	0.8212956068503351
15	15	0.3559175133705139	0.8516061906619846	0.8183172002978406
16	16	0.3469993770122528	0.8567217236745134	0.8179448994787789
17	17	0.33258235454559326	0.8520830623834915	0.8075204765450484
18	18	0.3156483769416809	0.8647851909654485	0.8131049888309755
19	19	0.325412392616272	0.8696839641045649	0.8023082650781832
20	20	0.31572505831718445	0.8695105562058352	0.7874162323157111
21	21	0.28908300399780273	0.8889755928382538	0.7952345495160089
22	22	0.27375057339668274	0.8878917934711926	0.8056589724497394
23	23	0.2838643491268158	0.8972991719772836	0.7982129560685034
24	24	0.263027161359787	0.9122556032427277	0.7829486224869695
