	epochs	train_losses	train_accs	dev_accs
0	0	0.4196302592754364	0.5459314171760523	0.5443037974683544
1	1	0.3728707432746887	0.5459314171760523	0.5443037974683544
2	2	0.389498233795166	0.7589196687909134	0.7501861504095308
3	3	0.38761812448501587	0.8360861837256687	0.8324646314221892
4	4	0.4055500030517578	0.7033424372480166	0.7088607594936709
5	5	0.38432109355926514	0.7858845970433953	0.7795979151154132
6	6	0.36984264850616455	0.5963931157064204	0.6057334326135517
7	7	0.3742486834526062	0.8345255126371006	0.8253909158600149
8	8	0.3738175928592682	0.6611609658819959	0.6615785554728221
9	9	0.37899187207221985	0.8134564529414314	0.8052866716306776
10	10	0.37098169326782227	0.8379936706116964	0.8332092330603127
11	11	0.3615783154964447	0.833398361295357	0.8209233060312733
12	12	0.358649879693985	0.8378202627129666	0.8261355174981385
13	13	0.33803319931030273	0.64971604456583	0.6459419210722264
14	14	0.3547653257846832	0.5575497463909481	0.5547282204020849
15	15	0.3509697914123535	0.7773442580309533	0.759493670886076
16	16	0.35648155212402344	0.8458403780292192	0.8224125093075205
17	17	0.3496640622615814	0.8167512030172974	0.810126582278481
18	18	0.3404686748981476	0.7627346425629687	0.7464631422189129
19	19	0.3380618095397949	0.7833268305371309	0.768801191362621
20	20	0.3385477066040039	0.8368665192699527	0.8224125093075205
21	21	0.31372207403182983	0.8053062817011315	0.7959791511541325
22	22	0.30584028363227844	0.7115793124376816	0.7066269545793
23	23	0.314616858959198	0.8506957991936532	0.81198808637379
24	24	0.30895286798477173	0.5472753283912082	0.5402084884586746
