	epochs	train_losses	train_accs	dev_accs
0	0	0.6627140045166016	0.6409303129863393	0.6447920640976726
1	1	0.4043077826499939	0.8081013314888467	0.8023655093475772
2	2	0.39768385887145996	0.8296731800103753	0.8309805417779473
3	3	0.39637836813926697	0.8357254020404634	0.8298359404807325
4	4	0.37178459763526917	0.8411724018675428	0.8305990080122091
5	5	0.36750316619873047	0.8431609891060003	0.8370850820297596
6	6	0.3766438066959381	0.8556545045823967	0.8397558183899275
7	7	0.3529605269432068	0.8581186235517897	0.8367035482640214
8	8	0.36811771988868713	0.8631765519626492	0.8313620755436856
9	9	0.3410569727420807	0.8736814802005879	0.8359404807325448
10	10	0.3109675645828247	0.8845322496973889	0.8355589469668065
11	11	0.29415008425712585	0.8940861144734567	0.829072872949256
12	12	0.28450554609298706	0.9052827252291198	0.827546737886303
13	13	0.2685781419277191	0.9258170499740619	0.8210606638687524
14	14	0.2164459228515625	0.9400397717447692	0.8214421976344907
15	15	0.19299523532390594	0.947864430226526	0.811903853491034
16	16	0.18454301357269287	0.9319989624762234	0.7668828691339183
17	17	0.1382758915424347	0.9693065882759814	0.8153376573826784
18	18	0.1357399821281433	0.9674909216669548	0.8199160625715376
19	19	0.08056873083114624	0.9834860798893308	0.8073254483021748
20	20	0.08907454460859299	0.9714248659865122	0.8023655093475772
21	21	0.07854827493429184	0.9833131592598997	0.8180083937428463
22	22	0.05598221346735954	0.9851288258689261	0.7928271652041206
23	23	0.06504588574171066	0.9882846273560436	0.80618084700496
24	24	0.07974167913198471	0.9819297942244509	0.8016024418161007
