	epochs	train_losses	train_accs	dev_accs
0	0	0.4436216354370117	0.7893265903646527	0.7862208713272543
1	1	0.40111640095710754	0.5457812084109662	0.5501519756838906
2	2	0.37951189279556274	0.8240617513973916	0.8213441404930767
3	3	0.39660876989364624	0.7860881909324816	0.7852077001013171
4	4	0.38231268525123596	0.8129713423831071	0.8115501519756839
5	5	0.385640949010849	0.8099991127672789	0.8081729145558932
6	6	0.37036412954330444	0.839987578741904	0.8372171563660925
7	7	0.3720085918903351	0.5459142933191377	0.5501519756838906
8	8	0.36496222019195557	0.6547333865672966	0.6470786896318811
9	9	0.36480316519737244	0.8330671635169905	0.8230327592029719
10	10	0.37769100069999695	0.8076923076923077	0.795339412360689
11	11	0.3682323396205902	0.8022358264572798	0.7885849375211077
12	12	0.38711017370224	0.818117292165735	0.8054711246200608
13	13	0.3555012345314026	0.810043474403336	0.8051334008780817
14	14	0.352895587682724	0.789770206725224	0.7825059101654847
15	15	0.3471128046512604	0.8092893265903647	0.7929753461668355
16	16	0.3476647734642029	0.5458255700470234	0.5501519756838906
17	17	0.34082210063934326	0.5600656552213645	0.563660925363053
18	18	0.3675759732723236	0.8485493745009316	0.8274231678486997
19	19	0.3591100871562958	0.6587702954484962	0.6484295845997974
20	20	0.33575934171676636	0.6170703575547867	0.613306315433975
21	21	0.31503888964653015	0.5458255700470234	0.5501519756838906
22	22	0.3211989104747772	0.7745098039215687	0.7382640999662277
23	23	0.31118860840797424	0.5464466329518233	0.5511651469098278
24	24	0.3091401159763336	0.5834885990595333	0.5673758865248227
