	epochs	train_losses	train_accs	dev_accs
0	0	0.7266269326210022	0.6155403918115783	0.6090973702914001
1	1	0.4961321949958801	0.812987012987013	0.8102345415778252
2	2	0.3622126281261444	0.8460488663878495	0.8400852878464818
3	3	0.35538333654403687	0.8655073739819502	0.851457000710732
4	4	0.31646400690078735	0.8766013647369579	0.8638948116560057
5	5	0.29276105761528015	0.8840854061193044	0.8596304193319119
6	6	0.302467942237854	0.8920537090028615	0.8624733475479744
7	7	0.26915571093559265	0.8967642526964561	0.8656716417910447
8	8	0.2745175063610077	0.9014747963900507	0.8649609097370291
9	9	0.24800430238246918	0.9047765793528505	0.8557213930348259
10	10	0.23105120658874512	0.9023112480739599	0.8507462686567164
11	11	0.22454535961151123	0.9324235086946951	0.8710021321961621
12	12	0.21290308237075806	0.9393792648029936	0.8638948116560057
13	13	0.17862410843372345	0.9517059211974466	0.8635394456289979
14	14	0.19701993465423584	0.9428571428571428	0.8585643212508884
15	15	0.1467663198709488	0.9639445300462249	0.857498223169865
16	16	0.13982252776622772	0.9710763812458728	0.8557213930348259
17	17	0.10799217224121094	0.9722650231124808	0.853589196872779
18	18	0.11671736091375351	0.9734536649790887	0.8486140724946695
19	19	0.09851204603910446	0.9775478758529605	0.8493248045486852
20	20	0.06282678246498108	0.9698877393792648	0.8432835820895522
21	21	0.07079021632671356	0.962359674224081	0.8454157782515992
22	22	0.06896089762449265	0.9853841074180058	0.8493248045486852
23	23	0.0417117215692997	0.9910191503411843	0.8631840796019901
24	24	0.05300813168287277	0.9915034118423949	0.8578535891968728
