	epochs	train_losses	train_accs	dev_accs
0	0	0.39619094133377075	0.8382104304851086	0.8317200297840656
1	1	0.3336555063724518	0.775956994841115	0.7680565897244974
2	2	0.3500496447086334	0.8445398187887458	0.8339538346984363
3	3	0.34381142258644104	0.8272423808904495	0.8216679076693969
4	4	0.3442002534866333	0.8579355789656219	0.8369322412509308
5	5	0.33281344175338745	0.7808557679802315	0.7680565897244974
6	6	0.31802088022232056	0.8655655265097325	0.8410275502606106
7	7	0.30802467465400696	0.8661291021806043	0.8462397617274758
8	8	0.31363752484321594	0.8636146876490224	0.847728965003723
9	9	0.327717125415802	0.8717648588893224	0.8488458674609084
10	10	0.30201438069343567	0.8685568127628214	0.8451228592702904
11	11	0.3029525578022003	0.8649585988641783	0.8306031273268801
12	12	0.29823318123817444	0.8762301122816144	0.8510796723752793
13	13	0.2694830596446991	0.8853773789396107	0.8451228592702904
14	14	0.27449917793273926	0.8809554775220011	0.8488458674609084
15	15	0.27528059482574463	0.8884120171673819	0.8447505584512286
16	16	0.26077762246131897	0.9034118004075086	0.840282948622487
17	17	0.2629353404045105	0.7935145445875059	0.7509307520476545
18	18	0.2438967078924179	0.9110417479516192	0.844005956813105
19	19	0.24252881109714508	0.883079724281441	0.8145941921072226
20	20	0.22411206364631653	0.9128191789135995	0.8335815338793745
21	21	0.20685294270515442	0.8705510035982139	0.7933730454207
22	22	0.1895800679922104	0.9062296787618676	0.8436336559940432
23	23	0.1970847100019455	0.8001040447392379	0.7695457930007445
24	24	0.1996334344148636	0.841548532535657	0.7643335815338794
