	epochs	train_losses	train_accs	dev_accs
0	0	0.4061075448989868	0.8342113418035327	0.8427230046948356
1	1	0.36866965889930725	0.7590420115985657	0.7723004694835681
2	2	0.358284592628479	0.8155739519235026	0.8283031522468142
3	3	0.3530007600784302	0.8417813980255877	0.8407109322602281
4	4	0.33329445123672485	0.8018504581876135	0.8054996646545942
5	5	0.3145565390586853	0.8417813980255877	0.8427230046948356
6	6	0.3271445631980896	0.8533799636991456	0.8470824949698189
7	7	0.32658666372299194	0.8545752357342069	0.8534540576794097
8	8	0.31961697340011597	0.8417371286909557	0.8423876592890678
9	9	0.3111390769481659	0.86210102262163	0.8615023474178404
10	10	0.3335893154144287	0.8631634866527956	0.8507712944332663
11	11	0.3016093075275421	0.8677232281198813	0.8544600938967136
12	12	0.29594382643699646	0.8676789587852495	0.8584842387659289
13	13	0.29771652817726135	0.8679888441276727	0.852448021462106
14	14	0.30292031168937683	0.846518216831201	0.8329979879275654
15	15	0.302734375	0.8832617645756784	0.8534540576794097
16	16	0.29461780190467834	0.8928239408561689	0.852112676056338
17	17	0.2817377746105194	0.8896365487626721	0.8397048960429242
18	18	0.25592660903930664	0.8975607596617823	0.8574782025486251
19	19	0.263309508562088	0.9042896985258312	0.8514419852448022
20	20	0.24839280545711517	0.9097348266855549	0.8386988598256204
21	21	0.2366441935300827	0.9159768028686529	0.8346747149564051
22	22	0.23047885298728943	0.7765283987781664	0.7474849094567404
23	23	0.21906301379203796	0.9308955686396033	0.8457411133467472
24	24	0.20998410880565643	0.9330647660365665	0.8443997317236754
