	epochs	train_losses	train_accs	dev_accs
0	0	1.0660972595214844	0.5856821718831057	0.6043494849294162
1	1	0.4121350646018982	0.8238371087670759	0.8149561236169401
2	2	0.3771640956401825	0.8389676638422964	0.8286913391835178
3	3	0.3781748116016388	0.8091820854227909	0.8012209080503625
4	4	0.33662861585617065	0.8731627183122946	0.8527279664250286
5	5	0.2908019721508026	0.8825868926162891	0.8634109118657001
6	6	0.30284711718559265	0.8503371952273906	0.8393742846241893
7	7	0.2718484103679657	0.8394864257305896	0.8271652041205647
8	8	0.28414005041122437	0.8957720906104099	0.8557802365509347
9	9	0.2597578167915344	0.9160470344112053	0.8645555131629149
10	10	0.24417836964130402	0.9151824312640499	0.8664631819916062
11	11	0.23382221162319183	0.8384921321113609	0.80618084700496
12	12	0.2105800211429596	0.936840740100294	0.8573063716138878
13	13	0.19258008897304535	0.9424606605568044	0.8523464326592903
14	14	0.16694241762161255	0.962908524987031	0.8637924456314384
15	15	0.12661299109458923	0.95205775549023	0.8531095001907669
16	16	0.1294267177581787	0.9636434376621131	0.848912628767646
17	17	0.11902623623609543	0.9670153899360193	0.8630293780999618
18	18	0.11184308677911758	0.9736296040117586	0.8615032430370088
19	19	0.0886167660355568	0.9746671277883452	0.8523464326592903
20	20	0.08082903921604156	0.9813245720214422	0.8470049599389546
21	21	0.06697947531938553	0.9698253501642746	0.85463563525372
22	22	0.07592108845710754	0.9807193498184333	0.8485310950019077
23	23	0.05094866454601288	0.988198167041328	0.8576879053796261
24	24	0.057697318494319916	0.9735431436970431	0.8534910339565052
