	epochs	train_losses	train_accs	dev_accs
0	0	0.407809317111969	0.8230805913209347	0.815711094564408
1	1	0.37707892060279846	0.8320110981055187	0.8216679076693969
2	2	0.38907691836357117	0.833875233016864	0.8216679076693969
3	3	0.38482582569122314	0.8369532232193176	0.8250186150409531
4	4	0.39100781083106995	0.8352191442320198	0.8216679076693969
5	5	0.37939515709877014	0.8379936706116964	0.8246463142218913
6	6	0.36468595266342163	0.8158841635236485	0.802680565897245
7	7	0.3656669855117798	0.8415051805609746	0.823157110945644
8	8	0.3650916516780853	0.8460571379026315	0.8242740134028295
9	9	0.36599239706993103	0.8478779208392943	0.8279970215934475
10	10	0.34532779455184937	0.8529501018771405	0.8276247207743858
11	11	0.35123762488365173	0.8552911085099927	0.8268801191362621
12	12	0.3466286361217499	0.8539471972948368	0.8242740134028295
13	13	0.32330837845802307	0.8555945723327698	0.8257632166790767
14	14	0.3353789150714874	0.8641782633198942	0.8224125093075205
15	15	0.330142080783844	0.870074131876707	0.8261355174981385
16	16	0.32697027921676636	0.8726752503576538	0.827252419955324
17	17	0.3068355917930603	0.870464299648849	0.8209233060312733
18	18	0.30212563276290894	0.8788312307625612	0.8246463142218913
19	19	0.29434600472450256	0.8811288854207309	0.8205510052122115
20	20	0.2747400104999542	0.8975592838253782	0.810126582278481
21	21	0.2575925588607788	0.8966055403823644	0.8067758749069248
22	22	0.22334271669387817	0.9109983959769368	0.8052866716306776
23	23	0.2387230098247528	0.9090909090909091	0.8123603871928519
24	24	0.23877140879631042	0.930333376685308	0.8023082650781832
