	epochs	train_losses	train_accs	dev_accs
0	0	0.6592135429382324	0.6209993396434075	0.6048329779673063
1	1	0.42227813601493835	0.823992956196346	0.8088130774697939
2	2	0.39598724246025085	0.8273387629319833	0.8109452736318408
3	3	0.4098253846168518	0.836187541272287	0.8148542999289268
4	4	0.38213518261909485	0.8405018710103456	0.818407960199005
5	5	0.371540367603302	0.8433634162447722	0.8141435678749112
6	6	0.38386091589927673	0.850231124807396	0.8123667377398721
7	7	0.35374027490615845	0.8599603786044464	0.8208955223880597
8	8	0.3506784439086914	0.8710983931322914	0.8077469793887704
9	9	0.3266957104206085	0.8687651331719128	0.8059701492537313
10	10	0.3113669455051422	0.8843495487563284	0.8041933191186923
11	11	0.29688704013824463	0.8932423508694695	0.8077469793887704
12	12	0.28858593106269836	0.9040721989874533	0.7992181947405828
13	13	0.25427863001823425	0.923398635263042	0.7977967306325515
14	14	0.2491365373134613	0.9276689412282633	0.7981520966595593
15	15	0.20587289333343506	0.9462909971384548	0.7885572139303483
16	16	0.1751084327697754	0.9638124587277129	0.7810945273631841
17	17	0.15137773752212524	0.9693154303323794	0.7914001421464109
18	18	0.11170314252376556	0.9766674003962139	0.7828713574982231
19	19	0.10762306302785873	0.9819502531366938	0.7857142857142857
20	20	0.1031155064702034	0.9772837332159366	0.7768301350390903
21	21	0.0638592392206192	0.990710983931323	0.7885572139303483
22	22	0.07003903388977051	0.9797050407219898	0.7810945273631841
23	23	0.06062604859471321	0.9893022232005283	0.8006396588486141
24	24	0.061625804752111435	0.9759630200308166	0.7686567164179104
