	epochs	train_losses	train_accs	dev_accs
0	0	0.41957888007164	0.7944682880305198	0.7862993298585257
1	1	0.3639580011367798	0.8298434993713963	0.8123603871928519
2	2	0.37326478958129883	0.7769540902588112	0.7661950856291884
3	3	0.3651310205459595	0.632548662591581	0.6351451973194341
4	4	0.3661394417285919	0.5355702952269475	0.5335070737155622
5	5	0.34848716855049133	0.77799453765119	0.757632166790767
6	6	0.3272343873977661	0.8501322235227815	0.8306031273268801
7	7	0.32567039132118225	0.841158364763515	0.8250186150409531
8	8	0.32540836930274963	0.8062600251441453	0.7948622486969471
9	9	0.3388286828994751	0.45471886244418436	0.456813104988831
10	10	0.309234082698822	0.7693241427147006	0.7550260610573343
11	11	0.32133105397224426	0.5459747691507348	0.5443037974683544
12	12	0.2974756956100464	0.8715914509905927	0.842144452717796
13	13	0.2763745188713074	0.8458837300039017	0.813849590469099
14	14	0.28987666964530945	0.7391945203104001	0.7207743857036486
15	15	0.29605621099472046	0.7519833528417219	0.725614296351452
16	16	0.277103066444397	0.823687518966489	0.8052866716306776
17	17	0.27831771969795227	0.7386309446395283	0.7192851824274014
18	18	0.25360581278800964	0.8483547925608012	0.7993298585256887
19	19	0.2614074647426605	0.8786578228638314	0.8134772896500372
20	20	0.24481847882270813	0.860666753370616	0.8220402084884587
21	21	0.23862266540527344	0.7859713009927602	0.7453462397617274
22	22	0.21880030632019043	0.9033250964581436	0.8406552494415488
23	23	0.2249642014503479	0.6931547231976416	0.684288905435592
24	24	0.22010046243667603	0.8918801751419777	0.8086373790022338
