	epochs	train_losses	train_accs	dev_accs
0	0	0.5633023977279663	0.822961373390558	0.8252370814786143
1	1	0.48461776971817017	0.8310085836909872	0.8331720534159086
2	2	0.4061868488788605	0.8346664065548186	0.8366556996322818
3	3	0.3844708502292633	0.8339348419820523	0.8474937100832204
4	4	0.3615570366382599	0.8582227857978931	0.8608476872459842
5	5	0.32816168665885925	0.8730491611392899	0.8757499516160248
6	6	0.30877071619033813	0.8776824034334764	0.885813818463325
7	7	0.29742714762687683	0.8829984393289114	0.8914263595897038
8	8	0.2894348204135895	0.8849492781896215	0.8856202825624153
9	9	0.27953746914863586	0.8851931330472103	0.8875556415715116
10	10	0.2727411687374115	0.8869976589933671	0.8889103928778789
11	11	0.2694283127784729	0.8901190011705034	0.8933617185988001
12	12	0.265920490026474	0.8898263753413967	0.8894910005806077
13	13	0.2624347507953644	0.8911919625438939	0.8885233210760596
14	14	0.2569921314716339	0.8910944206008584	0.8877491774724211
15	15	0.25462549924850464	0.8969957081545065	0.8951035417069867
16	16	0.2505229115486145	0.8987514631291456	0.8935552544997097
17	17	0.2488885223865509	0.903189621537261	0.8931681826978904
18	18	0.24589678645133972	0.9034822473663675	0.8904586800851558
19	19	0.24029672145843506	0.9085544284042139	0.8929746467969808
20	20	0.23435629904270172	0.908310573546625	0.8978130443197213
21	21	0.23478439450263977	0.9113343737807257	0.898006580220631
22	22	0.23039329051971436	0.9117245415528678	0.8945229340042578
23	23	0.22145532071590424	0.9155774483027702	0.8962647571124444
24	24	0.21100638806819916	0.9158700741318767	0.8939423263015289
