	epochs	train_losses	train_accs	dev_accs
0	0	0.5613608360290527	0.8309859154929577	0.8086542278682016
1	1	0.4762209951877594	0.8340653238426977	0.7937673680031758
2	2	0.3874785900115967	0.8694027967085668	0.7983326716951171
3	3	0.3463550806045532	0.8775808975718108	0.8392219134577213
4	4	0.31359556317329407	0.8864657478923722	0.8370385073441842
5	5	0.289964884519577	0.8912110656772174	0.8201667328304882
6	6	0.27732226252555847	0.8953001161088394	0.8094481937276697
7	7	0.2638297975063324	0.8936342066737342	0.8040889241762604
8	8	0.2590855360031128	0.8964612045030037	0.8298928146089718
9	9	0.2535228431224823	0.9024180927861073	0.8277094084954347
10	10	0.2512062191963196	0.8989348276036145	0.8223501389440254
11	11	0.25193220376968384	0.8962087939825332	0.8157999206034141
12	12	0.250135213136673	0.9040840022212125	0.8420007939658595
13	13	0.2438662052154541	0.9079711242364582	0.8116315998412068
14	14	0.23435541987419128	0.9117067999394215	0.8281063914251687
15	15	0.22773858904838562	0.9078701600282699	0.8189757840412862
16	16	0.2265399545431137	0.9153415114341966	0.835053592695514
17	17	0.22334441542625427	0.9091826947347166	0.8398173878523224
18	18	0.21828776597976685	0.917613206118431	0.8394204049225883
19	19	0.21299384534358978	0.9189762229289716	0.8187772925764192
20	20	0.208582803606987	0.9140794588318442	0.8302897975387058
21	21	0.21373626589775085	0.917613206118431	0.8245335450575625
22	22	0.2084818184375763	0.9244282901711344	0.8322747121873759
23	23	0.19887958467006683	0.9294765005805442	0.8253275109170306
24	24	0.18965975940227509	0.9282649300822858	0.8271139341008337
