	epochs	train_losses	train_accs	dev_accs
0	0	0.5495644807815552	0.7961181948735803	0.7894148341408871
1	1	0.47552135586738586	0.8340223682492711	0.8266865449124114
2	2	0.39371681213378906	0.8433787371077941	0.8393589265747298
3	3	0.3591686189174652	0.8706645197789286	0.871785314945956
4	4	0.3248348534107208	0.8736672614125941	0.8781215057771151
5	5	0.3072180151939392	0.8828930762870447	0.8889303019008572
6	6	0.29779237508773804	0.8781060968710562	0.8777487886693999
7	7	0.2868840992450714	0.8825014143348274	0.8848304137159896
8	8	0.28137633204460144	0.8868532138039079	0.890048453224003
9	9	0.2746090888977051	0.8869402497932896	0.890048453224003
10	10	0.27266547083854675	0.8889420775490665	0.888557584793142
11	11	0.27002888917922974	0.885068976021585	0.8881848676854268
12	12	0.2631531357765198	0.8962531006571217	0.8907938874394334
13	13	0.2590480446815491	0.8969493885721745	0.8930301900857249
14	14	0.2587180733680725	0.8963401366465034	0.8975027953783079
15	15	0.25654709339141846	0.89507811480047	0.8874394334699963
16	16	0.249567911028862	0.8996475042430044	0.8904211703317182
17	17	0.25007370114326477	0.9033030157970321	0.9012299664554603
18	18	0.24666953086853027	0.8996910222376953	0.8863212821468506
19	19	0.24192804098129272	0.9070455633404413	0.8937756243011554
20	20	0.2350941151380539	0.9064798294094608	0.8960119269474469
21	21	0.23082923889160156	0.9090909090909091	0.8963846440551622
22	22	0.22698894143104553	0.9070455633404413	0.8896757361162877
23	23	0.22356094419956207	0.9148788023847861	0.8963846440551622
24	24	0.21804268658161163	0.9159232342573654	0.8840849795005591
