	epochs	train_losses	train_accs	dev_accs
0	0	0.7241861820220947	0.7071721754158565	0.7051063169331057
1	1	0.6006359457969666	0.8129185569237416	0.8213565109421077
2	2	0.5387991070747375	0.8289047310434219	0.828651249417973
3	3	0.5065624713897705	0.8240440699935191	0.8239950333695484
4	4	0.48539265990257263	0.8324692158133506	0.8334626726680118
5	5	0.47015637159347534	0.8384100237632318	0.8378084743132082
6	6	0.42232611775398254	0.8350615683732988	0.8334626726680118
7	7	0.39880767464637756	0.8332253186433355	0.8415334471519479
8	8	0.39287814497947693	0.84100237632318	0.8412230327487196
9	9	0.38424152135849	0.8493195074530137	0.8478969424181282
10	10	0.3770069479942322	0.8561244329228775	0.8555020952972218
11	11	0.3669470250606537	0.8586087707928278	0.846655284805215
12	12	0.3576059639453888	0.8671419313026572	0.8691603290392674
13	13	0.34622299671173096	0.8668178872326636	0.8693155362408815
14	14	0.3354807198047638	0.87200259235256	0.8705571938537948
15	15	0.324761301279068	0.8716785482825664	0.8707124010554089
16	16	0.31702443957328796	0.8695182544826097	0.8626416265714729
17	17	0.31085655093193054	0.8769712680924606	0.8769206891199751
18	18	0.3030184805393219	0.8852883992222942	0.8671426354182834
19	19	0.2970902919769287	0.8763231799524736	0.8724196802731646
20	20	0.2891041040420532	0.8899330308922013	0.8733509234828496
21	21	0.2831781208515167	0.8889608986822208	0.8789383827409591
22	22	0.27659842371940613	0.8969539857420609	0.873816545087692
23	23	0.2709035575389862	0.8958738388420825	0.8735061306844638
24	24	0.26478111743927	0.8945776625621085	0.8724196802731646
