	epochs	train_losses	train_accs	dev_accs
0	0	0.5176426768302917	0.8241002654597677	0.8169959001118151
1	1	0.4544609487056732	0.8407676574263458	0.8322773015281402
2	2	0.39202553033828735	0.8329779363766917	0.8255683935892657
3	3	0.37872999906539917	0.8497758823273424	0.8434588147595975
4	4	0.3673655688762665	0.8522128900300274	0.8509131569139023
5	5	0.34646639227867126	0.8522999260194091	0.845695117405889
6	6	0.3423386216163635	0.8573915313982332	0.8561311964219158
7	7	0.33371174335479736	0.863222942686801	0.8598583674990682
8	8	0.3262144923210144	0.8605683450106619	0.8542676108833396
9	9	0.31992077827453613	0.8608294529788068	0.8531494595601938
10	10	0.31889617443084717	0.8598285391009183	0.8572493477450615
11	11	0.31656286120414734	0.8688802819966056	0.8654491241147969
12	12	0.30949944257736206	0.8639192306018538	0.8531494595601938
13	13	0.31015366315841675	0.8645720005222159	0.8632128214685054
14	14	0.3093457520008087	0.878367204839201	0.8695490122996645
15	15	0.3029165267944336	0.8716654336568171	0.8591129332836377
16	16	0.2948055565357208	0.8706645197789286	0.8680581438688035
17	17	0.2982046604156494	0.8782801688498194	0.8669399925456579
18	18	0.2952878177165985	0.875930197136516	0.8624673872530749
19	19	0.29101043939590454	0.8763218590887332	0.867312709653373
20	20	0.2883947193622589	0.8831977022498804	0.871785314945956
21	21	0.2867411971092224	0.884590278079986	0.870294446515095
22	22	0.28565290570259094	0.8810218025153401	0.867312709653373
23	23	0.2834424674510956	0.8858087819313286	0.8758852031308237
24	24	0.2801227271556854	0.888376343618086	0.8699217294073798
