	epochs	train_losses	train_accs	dev_accs
0	0	0.529887855052948	0.8173527116660164	0.8205922198567834
1	1	0.4703054428100586	0.8252048380803746	0.8325914457131798
2	2	0.410185843706131	0.8390557939914163	0.8509773562995936
3	3	0.38016679883003235	0.8558330081935233	0.8699438745887362
4	4	0.3524366021156311	0.8623195474053843	0.8705244822914651
5	5	0.3246794044971466	0.8713909481076864	0.8796206696342171
6	6	0.3116057813167572	0.8791943035505267	0.8844590671569577
7	7	0.2986878454685211	0.882900897385876	0.890845751886975
8	8	0.2912413477897644	0.8780725712056184	0.8813624927424037
9	9	0.28225526213645935	0.8771946937182988	0.878652990129669
10	10	0.27880313992500305	0.8865587202497074	0.8854267466615057
11	11	0.27682074904441833	0.8907530238002341	0.8931681826978904
12	12	0.2698303461074829	0.8922161529457667	0.8865879620669634
13	13	0.25955164432525635	0.8965079984393289	0.8823301722469518
14	14	0.251130610704422	0.8960202887241514	0.8877491774724211
15	15	0.2475004345178604	0.9076277799453765	0.88832978517515
16	16	0.24043726921081543	0.9057257120561841	0.8877491774724211
17	17	0.23093189299106598	0.9171381193913383	0.8929746467969808
18	18	0.22460590302944183	0.9001170503316426	0.8769111670214825
19	19	0.2143695205450058	0.9107003511509949	0.8734275208051093
20	20	0.21316978335380554	0.9266972298088177	0.892394039094252
21	21	0.20915216207504272	0.9074814670308232	0.8682020514805496
22	22	0.2006177455186844	0.9334763948497854	0.8852332107605961
23	23	0.18552395701408386	0.9325009754194303	0.8701374104896459
24	24	0.16979575157165527	0.9431330472103004	0.8811689568414941
