	epochs	train_losses	train_accs	dev_accs
0	0	0.6206766366958618	0.7973004421689551	0.8122448979591836
1	1	0.5369059443473816	0.8026530137305097	0.8126530612244898
2	2	0.4987938106060028	0.8192925296718641	0.8367346938775511
3	3	0.4757905602455139	0.8258087037468	0.8371428571428572
4	4	0.4594334065914154	0.8318594368163835	0.8473469387755102
5	5	0.42620453238487244	0.836397486618571	0.8477551020408163
6	6	0.39968299865722656	0.8458226669769606	0.8657142857142858
7	7	0.3844970762729645	0.8471026297416803	0.8710204081632653
8	8	0.37233272194862366	0.8579241331161276	0.8755102040816326
9	9	0.3593771159648895	0.8681638352338841	0.883265306122449
10	10	0.34464210271835327	0.8768908540842448	0.896734693877551
11	11	0.3298024535179138	0.8559460088433791	0.8673469387755102
12	12	0.32111117243766785	0.8740982080521293	0.893061224489796
13	13	0.3123721182346344	0.8807307423784035	0.8934693877551021
14	14	0.3009724020957947	0.8724691645333954	0.889795918367347
15	15	0.2953347861766815	0.8852687921805911	0.8934693877551021
16	16	0.2903522253036499	0.890039562485455	0.9
17	17	0.28124353289604187	0.8958575750523621	0.9016326530612245
18	18	0.2737267315387726	0.8959739353037003	0.8934693877551021
19	19	0.27201518416404724	0.8907377239934838	0.9020408163265307
20	20	0.267419695854187	0.8838724691645334	0.8853061224489795
21	21	0.26231321692466736	0.8993483825925064	0.8959183673469387
22	22	0.2570094168186188	0.9123807307423784	0.8955102040816326
23	23	0.2539288103580475	0.9121480102397022	0.896734693877551
24	24	0.24697048962116241	0.9124970909937166	0.9012244897959184
