	epochs	train_losses	train_accs	dev_accs
0	0	0.4874391257762909	0.8380260237608251	0.8337681699590012
1	1	0.43288740515708923	0.8442490970016102	0.841222512113306
2	2	0.3737809658050537	0.8325862744244745	0.8244502422661201
3	3	0.34937387704849243	0.8653118064319596	0.867312709653373
4	4	0.3274875581264496	0.869010835980678	0.8766306373462542
5	5	0.3057175874710083	0.8637016406283998	0.8684308609765188
6	6	0.30157706141471863	0.8756690891683712	0.8796123742079761
7	7	0.2960774898529053	0.8834588102180252	0.8844576966082743
8	8	0.2851426601409912	0.8781931328604378	0.8743943346999627
9	9	0.2780821621417999	0.8798032986639975	0.873276183376817
10	10	0.2743327021598816	0.8826754863135907	0.8788669399925456
11	11	0.2714727818965912	0.8800208886374515	0.8796123742079761
12	12	0.26515060663223267	0.8858522999260194	0.8803578084234066
13	13	0.26384809613227844	0.8899865094216458	0.8803578084234066
14	14	0.26137813925743103	0.8960355106836677	0.8796123742079761
15	15	0.2558770775794983	0.8948170068323251	0.8777487886693999
16	16	0.24594342708587646	0.8939901649331998	0.8837122623928438
17	17	0.24162648618221283	0.9038687497280126	0.8855758479314201
18	18	0.2336881458759308	0.9119195787458114	0.8814759597465524
19	19	0.23010189831256866	0.8999521302058401	0.8743943346999627
20	20	0.2260095775127411	0.9067844553722965	0.8736489004845323
21	21	0.2240641713142395	0.9070890813351321	0.8758852031308237
22	22	0.2182895988225937	0.9168806301405631	0.8788669399925456
23	23	0.20576179027557373	0.9289786326646068	0.8803578084234066
24	24	0.19858884811401367	0.897079942556247	0.8531494595601938
