	epochs	train_losses	train_accs	dev_accs
0	0	0.5308037996292114	0.8061072056239016	0.8206871868289191
1	1	0.4629116952419281	0.839103690685413	0.8443092340730136
2	2	0.3871757388114929	0.851493848857645	0.8521832498210451
3	3	0.3582259714603424	0.8569420035149385	0.8557623478883322
4	4	0.34096449613571167	0.8605887521968365	0.848604151753758
5	5	0.3284747302532196	0.8607644991212654	0.8528990694345026
6	6	0.3253561854362488	0.8491212653778559	0.8332140300644237
7	7	0.3209070563316345	0.8684534270650264	0.8550465282748747
8	8	0.3145504593849182	0.8729789103690685	0.8614889047959914
9	9	0.3088884949684143	0.880755711775044	0.8647100930565498
10	10	0.304531067609787	0.8787346221441125	0.8625626342161775
11	11	0.2951979637145996	0.884182776801406	0.860773085182534
12	12	0.2856285274028778	0.8766695957820738	0.8586256263421618
13	13	0.27631959319114685	0.8960456942003515	0.8697208303507517
14	14	0.2754068076610565	0.8825571177504393	0.860773085182534
15	15	0.2707861065864563	0.8967486818980668	0.8682891911238368
16	16	0.2619190216064453	0.8926186291739895	0.8500357909806728
17	17	0.24880275130271912	0.8875659050966608	0.8364352183249821
18	18	0.24942204356193542	0.9039103690685413	0.8664996420901933
19	19	0.2434661090373993	0.8998681898066784	0.8682891911238368
20	20	0.25083157420158386	0.8464850615114236	0.8371510379384395
21	21	0.2668658196926117	0.907688927943761	0.8622047244094488
22	22	0.2554131746292114	0.9150702987697715	0.8682891911238368
23	23	0.22187209129333496	0.9183216168717048	0.8554044380816035
24	24	0.21278031170368195	0.9156854130052724	0.857193987115247
