	epochs	train_losses	train_accs	dev_accs
0	0	0.5292682647705078	0.8003514938488576	0.8178239083750894
1	1	0.46328967809677124	0.8333919156414763	0.8328561202576951
2	2	0.39073893427848816	0.8372144112478032	0.8421617752326414
3	3	0.3603026568889618	0.8382688927943761	0.8367931281317108
4	4	0.352034330368042	0.8444200351493849	0.8396564065855404
5	5	0.34484270215034485	0.859182776801406	0.8521832498210451
6	6	0.3318275809288025	0.8674428822495607	0.8589835361488904
7	7	0.3186481297016144	0.8679261862917399	0.8596993557623479
8	8	0.3129696249961853	0.872451669595782	0.8639942734430923
9	9	0.308030903339386	0.8792179261862917	0.8586256263421618
10	10	0.3064255714416504	0.8601054481546573	0.8446671438797423
11	11	0.3046875	0.8846660808435852	0.8625626342161775
12	12	0.2969311773777008	0.8757469244288225	0.8600572655690766
13	13	0.28547313809394836	0.8884007029876977	0.8629205440229062
14	14	0.28695055842399597	0.8846221441124781	0.8661417322834646
15	15	0.2770889401435852	0.893804920913884	0.8639942734430923
16	16	0.2649542987346649	0.8996924428822496	0.8600572655690766
17	17	0.2576737105846405	0.9020650263620387	0.8600572655690766
18	18	0.2544344365596771	0.9008787346221441	0.8596993557623479
19	19	0.2493702471256256	0.9010984182776801	0.8682891911238368
20	20	0.2408733069896698	0.9087434094903339	0.8579098067287043
21	21	0.23292432725429535	0.9149384885764499	0.8700787401574803
22	22	0.22501395642757416	0.8938927943760984	0.8586256263421618
23	23	0.22596509754657745	0.9172671353251318	0.8596993557623479
24	24	0.22268755733966827	0.9184973637961336	0.8679312813171081
