	epochs	train_losses	train_accs	dev_accs
0	0	0.6685892939567566	0.574835886214442	0.5741417092768444
1	1	0.6693592071533203	0.5846389496717724	0.585463842220599
2	2	0.6678974032402039	0.5824507658643326	0.5799853907962016
3	3	0.6919224262237549	0.573960612691466	0.5704894083272462
4	4	0.678790807723999	0.5818380743982494	0.5905770635500365
5	5	0.6744756698608398	0.5817505470459519	0.5788897005113222
6	6	0.6711244583129883	0.5781181619256017	0.5763330898466034
7	7	0.6709620356559753	0.5608315098468272	0.5668371073776479
8	8	0.6717842221260071	0.5840700218818381	0.5836376917457998
9	9	0.8922051787376404	0.5229321663019694	0.5336011687363039
10	10	0.666196346282959	0.5805251641137855	0.5777940102264426
11	11	0.6688955426216125	0.5832822757111598	0.5902118334550767
12	12	0.6694186925888062	0.5821006564551422	0.5796201607012418
13	13	0.6694514155387878	0.582582056892779	0.5799853907962016
14	14	0.6775520443916321	0.5845951859956237	0.5847333820306794
15	15	0.661963164806366	0.5838512035010941	0.5927684441197955
16	16	0.6664270758628845	0.5840700218818381	0.5836376917457998
17	17	0.6692785620689392	0.582800875273523	0.5905770635500365
18	18	0.6725186109542847	0.5787746170678337	0.5909422936449964
19	19	0.6714576482772827	0.5821006564551422	0.5796201607012418
20	20	0.6702753305435181	0.5846389496717724	0.585463842220599
21	21	0.6684078574180603	0.5846389496717724	0.585463842220599
22	22	0.6743447780609131	0.5781181619256017	0.591672753834916
23	23	0.6700791716575623	0.574835886214442	0.5741417092768444
24	24	0.668391227722168	0.582144420131291	0.5913075237399562
