	epochs	train_losses	train_accs	dev_accs
0	0	0.4405333995819092	0.7769540902588112	0.7695457930007445
1	1	0.39418914914131165	0.8282828282828283	0.8116157855547282
2	2	0.395212322473526	0.8376035028395543	0.8279970215934475
3	3	0.3824881315231323	0.8281961243334633	0.8190618019359642
4	4	0.40155908465385437	0.8372133350674124	0.8216679076693969
5	5	0.3809836208820343	0.8466207135735033	0.8320923306031274
6	6	0.3391810953617096	0.8512160228898427	0.8332092330603127
7	7	0.3472125828266144	0.8477045129405645	0.8343261355174981
8	8	0.35890161991119385	0.8544674209910261	0.8358153387937454
9	9	0.3367394804954529	0.862314128408549	0.8298585256887565
10	10	0.33465078473091125	0.858239042788399	0.8276247207743858
11	11	0.33795177936553955	0.8560280920795942	0.8391660461653015
12	12	0.31661278009414673	0.8331816014219448	0.8116157855547282
13	13	0.3001047670841217	0.8715914509905927	0.8399106478034252
14	14	0.31475672125816345	0.8702475397754368	0.8354430379746836
15	15	0.29427847266197205	0.8544240690163437	0.8186895011169024
16	16	0.294641375541687	0.8697273160792474	0.8212956068503351
17	17	0.2938828468322754	0.8891490007369836	0.8298585256887565
18	18	0.25872474908828735	0.8813022933194607	0.8224125093075205
19	19	0.2764192223548889	0.8827762604586639	0.8298585256887565
20	20	0.25336953997612	0.8845970433953266	0.8049143708116158
21	21	0.23531661927700043	0.9178480079767634	0.8131049888309755
22	22	0.22027304768562317	0.9070533662808341	0.8153387937453462
23	23	0.2043856531381607	0.9037586162049681	0.8142218912881608
24	24	0.1667259931564331	0.9549139463302554	0.8235294117647058
