	epochs	train_losses	train_accs	dev_accs
0	0	0.6701644062995911	0.5968730839975476	0.6104589114194237
1	1	0.4397038221359253	0.771831479372865	0.7854855923159018
2	2	0.3914901614189148	0.8211001138652886	0.823906083244397
3	3	0.36517149209976196	0.8573180345099413	0.8448950551405194
4	4	0.32449400424957275	0.8656389594464395	0.8502312344361437
5	5	0.30452510714530945	0.871200840851362	0.855923159018143
6	6	0.28263765573501587	0.829596216168871	0.8199928850942725
7	7	0.28155195713043213	0.8906893229394762	0.8705087157595162
8	8	0.277059406042099	0.9058421651922571	0.8690857346140164
9	9	0.2482154816389084	0.9074187614960147	0.8715759516186411
10	10	0.2401343137025833	0.9017692914075501	0.871220206332266
11	11	0.2013177126646042	0.9263379171411054	0.864105300604767
12	12	0.19828732311725616	0.9274327756853814	0.8552116684453931
13	13	0.18974755704402924	0.9405710782166944	0.8445393098541444
14	14	0.1687949299812317	0.9512568976088289	0.864105300604767
15	15	0.15909402072429657	0.9469212577734957	0.8456065457132693
16	16	0.15574315190315247	0.9398703687483577	0.840270366417645
17	17	0.1087675392627716	0.9654462643426469	0.8512984702952686
18	18	0.10705772787332535	0.9749934308487344	0.847385272145144
19	19	0.09092043340206146	0.9812560217219936	0.8598363571682676
20	20	0.08292081952095032	0.9704826136463169	0.8370686588402704
21	21	0.07475678622722626	0.9266882718752737	0.8110992529348986
22	22	0.0723438411951065	0.9577822545327144	0.8278192813945215
23	23	0.06144101917743683	0.9827012350004379	0.8512984702952686
24	24	0.04490102827548981	0.9874310239117106	0.8587691213091426
