	epochs	train_losses	train_accs	dev_accs
0	0	0.41175583004951477	0.7069859934290161	0.7104158718046547
1	1	0.3758623003959656	0.7995849904893654	0.8031285768790538
2	2	0.37622973322868347	0.5453916652256614	0.5345288057993133
3	3	0.3788626790046692	0.8025678713470517	0.8202975963372758
4	4	0.34684687852859497	0.7034411205256788	0.7127050743990844
5	5	0.33488738536834717	0.8229292754625627	0.8241129339946586
6	6	0.34318792819976807	0.7506484523603666	0.7584891262876765
7	7	0.3286884129047394	0.8408265606086807	0.8431896222815719
8	8	0.3454577326774597	0.7177503026111015	0.7054559328500573
9	9	0.32996442914009094	0.8261715372643956	0.8187714612743228
10	10	0.3201408386230469	0.8143264741483659	0.8069439145364364
11	11	0.31810593605041504	0.7942244509770016	0.7726058756199924
12	12	0.3238971531391144	0.858248314023863	0.8508202975963373
13	13	0.3051278293132782	0.8584212346532941	0.8298359404807325
14	14	0.31768253445625305	0.8758862182258343	0.8515833651278139
15	15	0.2748095393180847	0.8622254885007782	0.8500572300648608
16	16	0.2908802628517151	0.8454521874459623	0.824876001526135
17	17	0.28739044070243835	0.6184506311602974	0.6157954979015643
18	18	0.2854010760784149	0.8342123465329414	0.8008393742846242
19	19	0.28274303674697876	0.5700328549195919	0.5848912628767646
20	20	0.26754772663116455	0.714594501123984	0.7134681419305609
21	21	0.24636970460414886	0.8052913712605914	0.7855780236550934
22	22	0.26020917296409607	0.8997492650873249	0.8470049599389546
23	23	0.24263222515583038	0.8187791803562166	0.7603967951163678
24	24	0.22054637968540192	0.9175600899187273	0.8473864937046929
