	epochs	train_losses	train_accs	dev_accs
0	0	0.40777328610420227	0.8334144937801585	0.8430583501006036
1	1	0.37135013937950134	0.8346097658152198	0.8363514419852448
2	2	0.35502782464027405	0.8076940103590243	0.8219315895372233
3	3	0.34412574768066406	0.8508123422904954	0.8554661301140174
4	4	0.3333849310874939	0.8092434370711408	0.8158953722334004
5	5	0.3142576813697815	0.8407189339944221	0.8427230046948356
6	6	0.3198738396167755	0.8507680729558634	0.8474178403755869
7	7	0.32025331258773804	0.8565673557926424	0.8561368209255533
8	8	0.3187764286994934	0.8646686440302802	0.8618376928236083
9	9	0.3097001910209656	0.8593120545398203	0.8584842387659289
10	10	0.3276987075805664	0.8612599052636238	0.8554661301140174
11	11	0.2950018048286438	0.8713975828943291	0.8588195841716968
12	12	0.29462355375289917	0.8708220815441144	0.8604963112005366
13	13	0.2961106300354004	0.8717074682367524	0.8558014755197854
14	14	0.2966647446155548	0.8482004515472132	0.8350100603621731
15	15	0.28849586844444275	0.8927354021869052	0.8604963112005366
16	16	0.28888073563575745	0.8839700739297889	0.852112676056338
17	17	0.28093525767326355	0.8346983044844836	0.8014755197853789
18	18	0.2513992190361023	0.8927354021869052	0.85177733065057
19	19	0.24614554643630981	0.8933551728717517	0.8370221327967807
20	20	0.24325953423976898	0.9135862587985303	0.85177733065057
21	21	0.23868176341056824	0.922174509717119	0.8537894030851777
22	22	0.2184431552886963	0.8253132055425207	0.7904091213950369
23	23	0.2132376879453659	0.9258931338261986	0.8457411133467472
24	24	0.19867399334907532	0.9349683474257382	0.8527833668678739
