	epochs	train_losses	train_accs	dev_accs
0	0	0.6517486572265625	0.6198249452954048	0.6212563915266618
1	1	0.4127289950847626	0.8169365426695843	0.8104455807158509
2	2	0.40544402599334717	0.8339168490153173	0.8173849525200877
3	3	0.38647767901420593	0.8317724288840262	0.8203067932797663
4	4	0.36970505118370056	0.842800875273523	0.8137326515704895
5	5	0.3610481917858124	0.835054704595186	0.8111760409057707
6	6	0.38037779927253723	0.8559737417943107	0.827246165084003
7	7	0.37980785965919495	0.862582056892779	0.8265157048940833
8	8	0.33939361572265625	0.8701094091903719	0.8181154127100073
9	9	0.315056711435318	0.8747921225382932	0.8137326515704895
10	10	0.3367753028869629	0.8836761487964989	0.8268809349890431
11	11	0.2928871810436249	0.8973741794310722	0.8159240321402483
12	12	0.2563491761684418	0.9061269146608315	0.8210372534696859
13	13	0.25600185990333557	0.8941356673960613	0.8049671292914536
14	14	0.2458055317401886	0.9329978118161926	0.8071585098612125
15	15	0.18378743529319763	0.9357986870897156	0.8108108108108109
16	16	0.1851196438074112	0.9512472647702407	0.804236669101534
17	17	0.1470378339290619	0.9667833698030635	0.7983929875821768
18	18	0.12695759534835815	0.9719912472647703	0.793644996347699
19	19	0.09418375045061111	0.9747483588621444	0.799853907962016
20	20	0.07446988672018051	0.9870021881838075	0.8053323593864135
21	21	0.07906031608581543	0.9849890590809628	0.7965668371073776
22	22	0.07582620531320572	0.9873960612691466	0.8060628195763331
23	23	0.07384256273508072	0.985382932166302	0.8009495982468955
24	24	0.058221787214279175	0.9831947483588621	0.8148283418553689
