	epochs	train_losses	train_accs	dev_accs
0	0	0.43123212456703186	0.7785163988553819	0.7643923240938166
1	1	0.4181533455848694	0.8124147039401277	0.8109452736318408
2	2	0.4010179936885834	0.7992956196346027	0.7896233120113717
3	3	0.4000546634197235	0.8316530926700418	0.814498933901919
4	4	0.39609506726264954	0.8196346026854502	0.8159203980099502
5	5	0.35382503271102905	0.8434954875632842	0.82409381663113
6	6	0.376047819852829	0.8463130090248734	0.8315565031982942
7	7	0.3541716933250427	0.8482940788025534	0.8336886993603412
8	8	0.3586306571960449	0.8491745542593	0.8283582089552238
9	9	0.32519859075546265	0.8607528065155183	0.834044065387349
10	10	0.3180113732814789	0.8591239269205371	0.8322672352523098
11	11	0.3341222405433655	0.8364076601364737	0.8123667377398721
12	12	0.3223414421081543	0.8509355051727933	0.8219616204690832
13	13	0.3103521764278412	0.8728593440457847	0.8383084577114428
14	14	0.32736942172050476	0.8721109399075501	0.831911869225302
15	15	0.30276018381118774	0.8843935725291657	0.8383084577114428
16	16	0.3064025342464447	0.8789786484701739	0.8283582089552238
17	17	0.2729358673095703	0.900462249614792	0.8368869936034116
18	18	0.2819775938987732	0.8940788025533788	0.8194740582800284
19	19	0.24239446222782135	0.9121725731895224	0.835820895522388
20	20	0.26261192560195923	0.9091789566365838	0.8230277185501066
21	21	0.23665684461593628	0.9286814880035219	0.8329779673063256
22	22	0.20570853352546692	0.9345366497908871	0.8290689410092396
23	23	0.1821466088294983	0.9376183138895003	0.822316986496091
24	24	0.15670467913150787	0.9425489764472815	0.8141435678749112
