	epochs	train_losses	train_accs	dev_accs
0	0	0.4202224016189575	0.544235807860262	0.5547920433996384
1	1	0.40686383843421936	0.8217903930131004	0.8159132007233273
2	2	0.39197298884391785	0.7999126637554586	0.8007233273056058
3	3	0.3730677664279938	0.7896069868995633	0.7880650994575045
4	4	0.3809807002544403	0.7438427947598253	0.7471971066907775
5	5	0.37613317370414734	0.6107860262008734	0.6047016274864376
6	6	0.37844908237457275	0.4577292576419214	0.4470162748643761
7	7	0.3725850582122803	0.7813100436681223	0.7775768535262206
8	8	0.3656719923019409	0.8338427947598254	0.827124773960217
9	9	0.36981201171875	0.8150218340611354	0.8115732368896926
10	10	0.3753470182418823	0.8417030567685589	0.8332730560578662
11	11	0.3676433563232422	0.4575109170305677	0.4470162748643761
12	12	0.36777985095977783	0.8147161572052402	0.8090415913200724
13	13	0.374098002910614	0.8093886462882096	0.7978300180831827
14	14	0.37304189801216125	0.7675982532751092	0.7613019891500904
15	15	0.3614187240600586	0.756943231441048	0.7493670886075949
16	16	0.33068764209747314	0.8393886462882096	0.8249547920433996
17	17	0.34365114569664	0.6799126637554586	0.6853526220614828
18	18	0.3309592306613922	0.8404366812227074	0.8242314647377939
19	19	0.32949844002723694	0.6309606986899563	0.6159132007233273
20	20	0.34362560510635376	0.8495196506550219	0.8321880650994575
21	21	0.3307276964187622	0.8320087336244542	0.8079566003616636
22	22	0.2959232032299042	0.5442794759825328	0.5547920433996384
23	23	0.2817455530166626	0.544235807860262	0.5547920433996384
24	24	0.28994613885879517	0.7874235807860263	0.7667269439421338
