	epochs	train_losses	train_accs	dev_accs
0	0	0.6662817001342773	0.6201798374546084	0.6238077069820679
1	1	0.6604793667793274	0.7630122773646896	0.7748950782144219
2	2	0.3783016800880432	0.8372384575479854	0.8340328119038535
3	3	0.36934953927993774	0.8505965761715373	0.8466234261732163
4	4	0.3132905960083008	0.8620093377139892	0.8569248378481495
5	5	0.299376517534256	0.8764914404288432	0.8637924456314384
6	6	0.2940142750740051	0.8756268372816877	0.8603586417397939
7	7	0.27294600009918213	0.8852239322151133	0.8695154521175124
8	8	0.2879358232021332	0.9056285664879821	0.8786722624952308
9	9	0.25936418771743774	0.9074442330970085	0.8767645936665395
10	10	0.2527664303779602	0.9125886218225834	0.8775276611980161
11	11	0.23006977140903473	0.9152688915787653	0.8740938573063716
12	12	0.22230498492717743	0.9111187964724191	0.8508202975963373
13	13	0.2134149670600891	0.9471295175514439	0.8779091949637543
14	14	0.1888236403465271	0.9559484696524295	0.8664631819916062
15	15	0.14146985113620758	0.9485561127442503	0.8645555131629149
16	16	0.13779808580875397	0.9064931696351375	0.8107592521938192
17	17	0.132917582988739	0.9465242953484351	0.8542541014879816
18	18	0.11355730146169662	0.9720733183468788	0.8664631819916062
19	19	0.10367714613676071	0.9641189693930486	0.8439526898130485
20	20	0.09272752702236176	0.9783849213211137	0.8637924456314384
21	21	0.08616083115339279	0.9776932388033892	0.8626478443342236
22	22	0.05865466967225075	0.9791198339961957	0.844715757344525
23	23	0.07621453702449799	0.977347397544527	0.8595955742083174
24	24	0.046958353370428085	0.9850423655542107	0.8523464326592903
