	epochs	train_losses	train_accs	dev_accs
0	0	1.7552111148834229	0.5920524017467249	0.5956600361663653
1	1	0.4499073028564453	0.8138427947598253	0.813381555153707
2	2	0.3832797408103943	0.8216593886462882	0.8216998191681736
3	3	0.3275704085826874	0.8701310043668122	0.8520795660036167
4	4	0.3160462975502014	0.8604803493449782	0.8444846292947559
5	5	0.3043789863586426	0.8797816593886463	0.854249547920434
6	6	0.2953040301799774	0.8205676855895196	0.8054249547920433
7	7	0.2862558662891388	0.8968558951965065	0.8603978300180832
8	8	0.2664708197116852	0.9000436681222708	0.8582278481012658
9	9	0.2505779564380646	0.9049781659388646	0.8585895117540687
10	10	0.24647845327854156	0.9225764192139738	0.8650994575045208
11	11	0.21707072854042053	0.9243231441048035	0.8603978300180832
12	12	0.21113450825214386	0.9216157205240174	0.8499095840867993
13	13	0.20241431891918182	0.9402620087336244	0.8546112115732369
14	14	0.20308786630630493	0.9506113537117904	0.8571428571428571
15	15	0.18062220513820648	0.9321834061135371	0.8412296564195298
16	16	0.12972156703472137	0.9645851528384279	0.8538878842676311
17	17	0.122314453125	0.9673362445414847	0.8589511754068716
18	18	0.1020227000117302	0.9695196506550219	0.8502712477396022
19	19	0.08491314947605133	0.9713973799126637	0.850632911392405
20	20	0.05989280715584755	0.9762445414847162	0.8571428571428571
21	21	0.09034878760576248	0.9429257641921397	0.8231464737793852
22	22	0.05492481216788292	0.9889082969432315	0.8535262206148282
23	23	0.06516005098819733	0.9847161572052402	0.8535262206148282
24	24	0.05095548927783966	0.9904366812227074	0.8549728752260398
