	epochs	train_losses	train_accs	dev_accs
0	0	0.42779070138931274	0.5447341626455354	0.5459423205902079
1	1	0.3934045732021332	0.5152950551153216	0.5127431254191818
2	2	0.40292489528656006	0.5982115188808712	0.5985915492957746
3	3	0.3949250280857086	0.8046836956040551	0.8048289738430584
4	4	0.3824046552181244	0.6757271238213289	0.6780684104627767
5	5	0.3662646412849426	0.5447341626455354	0.5459423205902079
6	6	0.3745734691619873	0.8196467307096374	0.8226022803487593
7	7	0.3884577751159668	0.5989640975696136	0.6032863849765259
8	8	0.3831422030925751	0.7945017486387179	0.8031522468142186
9	9	0.37122130393981934	0.838948160609146	0.8407109322602281
10	10	0.38684505224227905	0.5447341626455354	0.5459423205902079
11	11	0.36686018109321594	0.8290318296516004	0.8289738430583501
12	12	0.3562310039997101	0.45796626676701047	0.4574111334674715
13	13	0.36257243156433105	0.8116339811412634	0.8128772635814889
14	14	0.36255568265914917	0.8091991677365089	0.8075117370892019
15	15	0.3714538514614105	0.648545752357342	0.6395036887994634
16	16	0.38107559084892273	0.617424410111116	0.6069751844399732
17	17	0.36469191312789917	0.5270264287927753	0.5278336686787392
18	18	0.3446900546550751	0.5447341626455354	0.5459423205902079
19	19	0.3475740849971771	0.7968922927088405	0.7920858484238766
20	20	0.3492799699306488	0.459958386825446	0.4597585513078471
21	21	0.3439261317253113	0.6520430297932622	0.6492287055667337
22	22	0.33572322130203247	0.48984018770197885	0.4875922199865862
23	23	0.336965411901474	0.8663066094116605	0.8397048960429242
24	24	0.2893235981464386	0.7668334144937802	0.7538564721663313
