	epochs	train_losses	train_accs	dev_accs
0	0	0.4171918034553528	0.8294323144104804	0.8216998191681736
1	1	0.39676448702812195	0.8335371179039301	0.8282097649186256
2	2	0.38412338495254517	0.8112663755458516	0.8075949367088607
3	3	0.37273895740509033	0.8375545851528384	0.8292947558770344
4	4	0.3717387616634369	0.8351528384279476	0.8260397830018084
5	5	0.37324824929237366	0.838296943231441	0.8285714285714286
6	6	0.37168917059898376	0.8432751091703057	0.8300180831826401
7	7	0.36614882946014404	0.8451091703056769	0.8354430379746836
8	8	0.36186593770980835	0.8450218340611354	0.8307414104882459
9	9	0.3515014946460724	0.8492139737991267	0.8300180831826401
10	10	0.35398074984550476	0.8478602620087337	0.8401446654611212
11	11	0.3514401614665985	0.8443231441048035	0.8180831826401447
12	12	0.35697922110557556	0.8569868995633187	0.8314647377938518
13	13	0.34420809149742126	0.8574235807860262	0.8347197106690778
14	14	0.35680705308914185	0.8652838427947598	0.8300180831826401
15	15	0.3280963897705078	0.8634061135371179	0.8249547920433996
16	16	0.30649206042289734	0.8738427947598253	0.827124773960217
17	17	0.3234245181083679	0.87882096069869	0.8151898734177215
18	18	0.30005285143852234	0.8818340611353712	0.8245931283905967
19	19	0.2802217900753021	0.8837991266375546	0.8235081374321881
20	20	0.28054583072662354	0.8876855895196507	0.8242314647377939
21	21	0.27597129344940186	0.8979475982532751	0.8155515370705244
22	22	0.24670179188251495	0.9077292576419214	0.8155515370705244
23	23	0.22540946304798126	0.9161572052401746	0.806871609403255
24	24	0.22373032569885254	0.9165502183406113	0.8169981916817359
