	epochs	train_losses	train_accs	dev_accs
0	0	0.6506050825119019	0.6304281278698561	0.6296164772727273
1	1	0.4261629283428192	0.8248130493724581	0.8142755681818182
2	2	0.41058623790740967	0.8311103336686054	0.8188920454545454
3	3	0.40976810455322266	0.8290549700441685	0.8132102272727273
4	4	0.3844085931777954	0.8371889622600254	0.8153409090909091
5	5	0.37605708837509155	0.8419556566230812	0.8160511363636364
6	6	0.37545257806777954	0.850439497966502	0.8188920454545454
7	7	0.3694574236869812	0.8506144225302839	0.81640625
8	8	0.3699527680873871	0.8594481130012682	0.8252840909090909
9	9	0.3404146134853363	0.8694188131368348	0.8160511363636364
10	10	0.3220573365688324	0.8760222154196003	0.8160511363636364
11	11	0.3114195466041565	0.8905846853544409	0.8156960227272727
12	12	0.29071053862571716	0.8895788691126951	0.7954545454545454
13	13	0.26303383708000183	0.9034853719333538	0.8089488636363636
14	14	0.25378891825675964	0.921109021734377	0.7940340909090909
15	15	0.21667692065238953	0.9180915730091398	0.7844460227272727
16	16	0.17738395929336548	0.9498841124764945	0.8039772727272727
17	17	0.16286829113960266	0.9656710543578082	0.7990056818181818
18	18	0.13041101396083832	0.9575807932828968	0.8011363636363636
19	19	0.11131320893764496	0.9785717409367211	0.7872869318181818
20	20	0.11023906618356705	0.973892508855556	0.7879971590909091
21	21	0.08216127008199692	0.9827699304674858	0.7879971590909091
22	22	0.06603672355413437	0.9882800542266148	0.7940340909090909
23	23	0.06665121763944626	0.9894607950321423	0.7844460227272727
24	24	0.050163526087999344	0.9933091354353435	0.7901278409090909
