	epochs	train_losses	train_accs	dev_accs
0	0	0.39898884296417236	0.832958671969566	0.8378481495612362
1	1	0.3519585430622101	0.46070378696178454	0.4448683708508203
2	2	0.35768744349479675	0.838665052740792	0.8416634872186188
3	3	0.35297760367393494	0.8460141794916134	0.8573063716138878
4	4	0.33021846413612366	0.6829500259380944	0.677985501716902
5	5	0.31965941190719604	0.8557409648971123	0.8603586417397939
6	6	0.3400493562221527	0.8172228946913367	0.8229683326974437
7	7	0.3119323253631592	0.8435068303648625	0.8481495612361694
8	8	0.33685991168022156	0.8632197821200069	0.8557802365509347
9	9	0.31419435143470764	0.8668943454954176	0.870278519648989
10	10	0.30170392990112305	0.8606692028358983	0.8584509729111026
11	11	0.29680317640304565	0.871952273906277	0.8630293780999618
12	12	0.3097182810306549	0.8540117586028013	0.8264021365890881
13	13	0.2955314815044403	0.860539512363825	0.8531095001907669
14	14	0.29278364777565	0.8802092339616117	0.8687523845860359
15	15	0.2608620524406433	0.8781774165657963	0.8649370469286531
16	16	0.28039613366127014	0.8527580840394259	0.8138115223197253
17	17	0.2723599374294281	0.8518934808922705	0.8351774132010683
18	18	0.254375696182251	0.8241397198685804	0.8141930560854636
19	19	0.26660335063934326	0.8985388206813073	0.8363220144982831
20	20	0.25381794571876526	0.8817655196264914	0.8130484547882487
21	21	0.23053866624832153	0.8902818606259727	0.8134299885539871
22	22	0.23574332892894745	0.9204565104616981	0.8496756962991224
23	23	0.20664067566394806	0.9093895901781083	0.846241892407478
24	24	0.1868327260017395	0.8960747017119143	0.8500572300648608
