	epochs	train_losses	train_accs	dev_accs
0	0	0.6678285002708435	0.6167603700916375	0.6260898725687458
1	1	0.4513017535209656	0.8047722342733189	0.8209255533199196
2	2	0.40179961919784546	0.7906945858603746	0.8021462105969148
3	3	0.3699200451374054	0.7841869936694852	0.789403085177733
4	4	0.34839439392089844	0.8497498782593298	0.8497652582159625
5	5	0.33224692940711975	0.8235424321572447	0.823943661971831
6	6	0.30894020199775696	0.8832174952410465	0.8739101274312542
7	7	0.29365015029907227	0.8855637699765373	0.8702213279678068
8	8	0.29506564140319824	0.8888397007392979	0.8661971830985915
9	9	0.2550989091396332	0.8787905617778565	0.8514419852448022
10	10	0.27250581979751587	0.8948160609146044	0.863514419852448
11	11	0.2486996352672577	0.9083182079773341	0.8712273641851107
12	12	0.23104552924633026	0.8977821063349418	0.8588195841716968
13	13	0.20838698744773865	0.9283279472309531	0.8631790744466801
14	14	0.19992627203464508	0.9420957103014742	0.8722334004024145
15	15	0.19202454388141632	0.9499756518659525	0.8668678739101274
16	16	0.16059154272079468	0.9530302359555536	0.8648558014755198
17	17	0.14181877672672272	0.9450617557218115	0.858148893360161
18	18	0.11422619223594666	0.9235911284253397	0.8470824949698189
19	19	0.1064474880695343	0.9737040152286511	0.8594902749832327
20	20	0.08917362242937088	0.9727300898667492	0.8611670020120724
21	21	0.09021173417568207	0.980875647439019	0.8611670020120724
22	22	0.0838770866394043	0.9814068794546018	0.858148893360161
23	23	0.08467818796634674	0.9837531541900926	0.8628437290409121
24	24	0.07424286007881165	0.9107972907167206	0.8262910798122066
