	epochs	train_losses	train_accs	dev_accs
0	0	0.6458152532577515	0.6255363867238812	0.6161301488404292
1	1	0.42182785272598267	0.8111042998511253	0.794392523364486
2	2	0.4122906029224396	0.8277432349592784	0.8078920041536864
3	3	0.3927367329597473	0.839302916192311	0.8127379716164763
4	4	0.36136794090270996	0.8405289429897539	0.8106611284181378
5	5	0.3563566207885742	0.8420614764865575	0.8161993769470405
6	6	0.3642942011356354	0.8533146510202294	0.8099688473520249
7	7	0.36097124218940735	0.8605394517908749	0.8078920041536864
8	8	0.3337719738483429	0.8612400385322708	0.8054690204222914
9	9	0.3327924609184265	0.8701725194850688	0.8061613014884043
10	10	0.31603893637657166	0.8800245205359488	0.8047767393561787
11	11	0.2968164086341858	0.8848410543830458	0.7975077881619937
12	12	0.26940223574638367	0.8971013223574744	0.800969193492558
13	13	0.2557470500469208	0.9162798844031876	0.7926618206992039
14	14	0.2299722284078598	0.932962606182678	0.7971616476289374
15	15	0.20530425012111664	0.9378667133724494	0.7975077881619937
16	16	0.18004648387432098	0.952097381557054	0.7829698857736241
17	17	0.1586124747991562	0.9557316752780454	0.7795084804430599
18	18	0.13441632688045502	0.9531920483404852	0.7577016268605054
19	19	0.1090969443321228	0.9789386110867851	0.7857390100380754
20	20	0.08298206329345703	0.9694806900779402	0.7850467289719626
21	21	0.09780734777450562	0.9637884228040984	0.7590861889927311
22	22	0.07483623921871185	0.9836237849198703	0.7770854967116649
23	23	0.07558939605951309	0.9787634644014362	0.7753547940463829
24	24	0.04355129227042198	0.993563359313425	0.7781239183108342
