	epochs	train_losses	train_accs	dev_accs
0	0	0.43588173389434814	0.5459314171760523	0.5443037974683544
1	1	0.3803345263004303	0.6840508085143279	0.6723752792256142
2	2	0.3972932696342468	0.8053062817011315	0.7911392405063291
3	3	0.388811320066452	0.7850609095244289	0.7699180938198064
4	4	0.38898923993110657	0.5310616898599732	0.5349962769918094
5	5	0.3798682987689972	0.8396410456496294	0.8220402084884587
6	6	0.36445701122283936	0.4857155243421338	0.48845867460908415
7	7	0.365114688873291	0.5459747691507348	0.5443037974683544
8	8	0.3681465685367584	0.7799453765119001	0.7699180938198064
9	9	0.3681773543357849	0.8200893050678458	0.8049143708116158
10	10	0.3388466536998749	0.6674036502362682	0.6567386448250186
11	11	0.36108192801475525	0.8172714267134868	0.7952345495160089
12	12	0.34110328555107117	0.788182251701565	0.7676842889054356
13	13	0.32333406805992126	0.8613170329908527	0.8242740134028295
14	14	0.3405633568763733	0.7945983439545671	0.772524199553239
15	15	0.33874285221099854	0.8379936706116964	0.8090096798212956
16	16	0.31693392992019653	0.8675163653704426	0.819434102755026
17	17	0.3347080647945404	0.768196991372957	0.7345495160089353
18	18	0.30613088607788086	0.8457103221051719	0.815711094564408
19	19	0.30835267901420593	0.8702041878007544	0.8097542814594192
20	20	0.2943406403064728	0.8767503359778038	0.8186895011169024
21	21	0.3025301694869995	0.8774873195474053	0.8142218912881608
22	22	0.2783314883708954	0.8509125590670655	0.7870439314966493
23	23	0.28705525398254395	0.7953786794988512	0.774385703648548
24	24	0.27649012207984924	0.7954220314735336	0.7386448250186151
