	epochs	train_losses	train_accs	dev_accs
0	0	0.3819275200366974	0.837857956038182	0.824852890273451
1	1	0.3655017018318176	0.5457570715474209	0.5406715126341295
2	2	0.37623894214630127	0.7912251510640161	0.781239183108342
3	3	0.33955833315849304	0.7430598125930467	0.7258566978193146
4	4	0.33992433547973633	0.8343550223312024	0.8151609553478713
5	5	0.3355329930782318	0.8533584376915667	0.8414676358601593
6	6	0.34403595328330994	0.8573868114545932	0.8411214953271028
7	7	0.3117840886116028	0.8470093703476662	0.8341986846659744
8	8	0.31902414560317993	0.8473596637183641	0.8324679820006923
9	9	0.31476032733917236	0.8608897451615728	0.8376600899965386
10	10	0.3080631494522095	0.8686399859882652	0.8431983385254413
11	11	0.30866578221321106	0.8630352920570978	0.8258913118726203
12	12	0.28891539573669434	0.8651370522812856	0.8352371062651437
13	13	0.2904073894023895	0.8793677204658902	0.8345448251990308
14	14	0.2806989848613739	0.8886942814607234	0.8345448251990308
15	15	0.2641201317310333	0.8840528942989754	0.8390446521287642
16	16	0.2735501527786255	0.8999912426657326	0.8331602630668051
17	17	0.2665538191795349	0.8949119887906122	0.8234683281412254
18	18	0.24924592673778534	0.9082231368771346	0.8355832467982001
19	19	0.24108195304870605	0.906515456694982	0.8106611284181378
20	20	0.21816793084144592	0.9148787109203959	0.8276220145379024
21	21	0.21172581613063812	0.8807251072773448	0.7975077881619937
22	22	0.21667464077472687	0.923854978544531	0.8234683281412254
23	23	0.2218851000070572	0.926701112181452	0.8210453444098303
24	24	0.17962999641895294	0.8845783343550223	0.8047767393561787
