	epochs	train_losses	train_accs	dev_accs
0	0	0.40507856011390686	0.789086450030656	0.7997154037709
1	1	0.3807668089866638	0.5450205833406324	0.5425115617218071
2	2	0.34658828377723694	0.8474643076114566	0.8523657061543934
3	3	0.3517114222049713	0.8098887623719015	0.8071860547847741
4	4	0.34480804204940796	0.8491722869405273	0.847385272145144
5	5	0.3116101324558258	0.8615222913199615	0.855567413731768
6	6	0.3175787329673767	0.784925987562407	0.7965136961935254
7	7	0.3216102421283722	0.847902251029167	0.847385272145144
8	8	0.314022421836853	0.8666462293071735	0.8683742440412665
9	9	0.2928902506828308	0.8724708767627223	0.8591248665955176
10	10	0.2903979420661926	0.8711132521678199	0.8562789043045179
11	11	0.29080814123153687	0.877244460015766	0.8491639985770189
12	12	0.2775130867958069	0.8687045633704126	0.8413376022767698
13	13	0.2898557186126709	0.8646754839274766	0.8271077908217717
14	14	0.2784854471683502	0.8911710606989577	0.8523657061543934
15	15	0.2725552022457123	0.8626171498642375	0.8185699039487727
16	16	0.2749871611595154	0.9008496102303583	0.848096762717894
17	17	0.2556198537349701	0.8886309888762371	0.8327997154037708
18	18	0.2470974326133728	0.9053166330910046	0.8498754891497687
19	19	0.2415987104177475	0.9142506788122975	0.8463180362860192
20	20	0.2163057029247284	0.9167469562932469	0.8552116684453931
21	21	0.20072337985038757	0.9082946483314356	0.8278192813945215
22	22	0.21572747826576233	0.9225278094070246	0.8338669512628958
23	23	0.20668822526931763	0.9281772794954892	0.8313767342582711
24	24	0.1780996471643448	0.9266006831917316	0.8441835645677694
