	epochs	train_losses	train_accs	dev_accs
0	0	0.6497725248336792	0.5491168267740936	0.539906103286385
1	1	0.43070319294929504	0.7903404311833193	0.8004694835680751
2	2	0.38839638233184814	0.820310770729116	0.8259557344064387
3	3	0.3588331937789917	0.7845411483465403	0.7873910127431254
4	4	0.3360704481601715	0.8515649209792376	0.852112676056338
5	5	0.3221701681613922	0.8758245163575191	0.8631790744466801
6	6	0.29948166012763977	0.8659081853999734	0.8514419852448022
7	7	0.294633150100708	0.8916729381557396	0.8645204560697518
8	8	0.29670917987823486	0.7475319845942715	0.7448021462105969
9	9	0.2661805748939514	0.8841914206029483	0.8480885311871227
10	10	0.2598893642425537	0.9139846828102174	0.8752515090543259
11	11	0.24705760180950165	0.8750276683341449	0.8393695506371562
12	12	0.2301960438489914	0.8559033157731639	0.8195841716968477
13	13	0.21241219341754913	0.9408118995971491	0.8615023474178404
14	14	0.18686984479427338	0.8891938554163531	0.8313212608987257
15	15	0.18113526701927185	0.9511709239010138	0.8574782025486251
16	16	0.14914001524448395	0.9073885519500642	0.8309859154929577
17	17	0.14152787625789642	0.9721545885165346	0.8588195841716968
18	18	0.1245935782790184	0.9219088937093276	0.8333333333333334
19	19	0.09422320127487183	0.9735712072247554	0.8547954393024816
20	20	0.09962192177772522	0.9696312364425163	0.8423876592890678
21	21	0.10207967460155487	0.9733941298862278	0.8427230046948356
22	22	0.09349730610847473	0.9726858205321174	0.8490945674044266
23	23	0.09245311468839645	0.9442206383638054	0.8410462776659959
24	24	0.06785529106855392	0.9492673425118421	0.8420523138832998
