	epochs	train_losses	train_accs	dev_accs
0	0	0.40552470088005066	0.8276909531146819	0.8127221037668799
1	1	0.39771464467048645	0.8309487123046445	0.8216062544420754
2	2	0.3895588517189026	0.8326216156724632	0.8194740582800284
3	3	0.4041101038455963	0.8316971164428791	0.8134328358208955
4	4	0.39800751209259033	0.8346907329958178	0.8109452736318408
5	5	0.391152024269104	0.8298481179837112	0.8084577114427861
6	6	0.4092130959033966	0.8357032797710764	0.818407960199005
7	7	0.38076475262641907	0.8380805635042923	0.8187633262260128
8	8	0.38367292284965515	0.8395333480079242	0.818407960199005
9	9	0.36788973212242126	0.8386528725511776	0.8148542999289268
10	10	0.3696092665195465	0.8420427030596522	0.8113006396588486
11	11	0.37122026085853577	0.8383887299141537	0.8127221037668799
12	12	0.3591859042644501	0.8428791547435616	0.8127221037668799
13	13	0.36497414112091064	0.8443319392471935	0.8077469793887704
14	14	0.3811182975769043	0.8460928901606868	0.810589907604833
15	15	0.36198797821998596	0.8489544353951134	0.814498933901919
16	16	0.34747448563575745	0.8488223640766014	0.8045486851457001
17	17	0.34037065505981445	0.851023552718468	0.8102345415778252
18	18	0.3497726619243622	0.8569227382786705	0.8049040511727079
19	19	0.31263428926467896	0.8622055910191503	0.8113006396588486
20	20	0.32266873121261597	0.8662998018930222	0.8013503909026297
21	21	0.3113825023174286	0.873827867048206	0.8002842928216063
22	22	0.2991059124469757	0.8820603125687871	0.7924662402274343
23	23	0.2820994555950165	0.8879154743561524	0.7921108742004265
24	24	0.25427836179733276	0.8931102795509576	0.7924662402274343
