	epochs	train_losses	train_accs	dev_accs
0	0	0.40424758195877075	0.8244423309700847	0.8328882106066386
1	1	0.3833082914352417	0.8307107037869618	0.8351774132010683
2	2	0.3936643600463867	0.8304513228428152	0.8359404807325448
3	3	0.3871094882488251	0.8359847829846101	0.8450972911102632
4	4	0.37275972962379456	0.8243991008127269	0.8325066768409004
5	5	0.36478912830352783	0.839616116202663	0.8439526898130485
6	6	0.38319042325019836	0.8390108939996541	0.8435711560473101
7	7	0.36818984150886536	0.8431177589486426	0.8485310950019077
8	8	0.385757714509964	0.8416047034411205	0.8367035482640214
9	9	0.3606317937374115	0.843031298633927	0.8435711560473101
10	10	0.35796213150024414	0.851590869790766	0.8531095001907669
11	11	0.3514563739299774	0.8499481238111707	0.8431896222815719
12	12	0.3517366647720337	0.8550925125367457	0.8351774132010683
13	13	0.33856022357940674	0.8593290679578074	0.840518885921404
14	14	0.34972018003463745	0.8642140757392357	0.8450972911102632
15	15	0.3084753155708313	0.8626145599169981	0.8412819534528806
16	16	0.3210916519165039	0.8712173612311949	0.8264021365890881
17	17	0.31171825528144836	0.879387860971814	0.8317436093094239
18	18	0.29844868183135986	0.8889417257478818	0.8294544067149943
19	19	0.28819969296455383	0.8978039080062251	0.8336512781381152
20	20	0.2690235376358032	0.9039858205083866	0.8103777184280809
21	21	0.25234270095825195	0.9106432647414836	0.8130484547882487
22	22	0.25617310404777527	0.9185111533805983	0.7954979015642885
23	23	0.21532262861728668	0.9263358118623551	0.7996947729874094
24	24	0.1972360610961914	0.9383970257651738	0.8222052651659671
