	epochs	train_losses	train_accs	dev_accs
0	0	0.9968323707580566	0.5304843552809086	0.5475214312336937
1	1	0.8328506350517273	0.5537229644457984	0.5605665300037271
2	2	0.6689818501472473	0.5637321032246834	0.5672754379426016
3	3	0.666244626045227	0.5285695635145132	0.5344763324636601
4	4	0.6681526303291321	0.5318769311110144	0.5273947074170704
5	5	0.6694163084030151	0.5622960093998869	0.5605665300037271
6	6	0.6699908971786499	0.5632534052830845	0.5639209839731644
7	7	0.6660594940185547	0.7467252708995169	0.7394707417070443
8	8	0.5928359031677246	0.7910265894947561	0.778606038017145
9	9	0.46694815158843994	0.8525175159928631	0.8520313082370481
10	10	0.3730517625808716	0.8629618347186562	0.8568766306373462
11	11	0.3348061442375183	0.8504286522477045	0.8479314200521804
12	12	0.32136741280555725	0.870577483789547	0.8635855385762207
13	13	0.3116031885147095	0.8369815918882458	0.8363771897130078
14	14	0.30420321226119995	0.8638321946124723	0.856503913529631
15	15	0.29863691329956055	0.8832412202445711	0.8784942228848304
16	16	0.29123514890670776	0.8793246007223987	0.8751397689153932
17	17	0.28925082087516785	0.8858958179207103	0.8792396571002609
18	18	0.2823351323604584	0.8850254580268941	0.8792396571002609
19	19	0.2749705910682678	0.8871578397667436	0.8792396571002609
20	20	0.27357155084609985	0.8869837677879804	0.8777487886693999
21	21	0.26994913816452026	0.8924235171243309	0.8844576966082743
22	22	0.27118271589279175	0.8752774272161539	0.8643309727916512
23	23	0.2632387578487396	0.8969058705774838	0.8796123742079761
24	24	0.26050594449043274	0.8825449323295183	0.871785314945956
