	epochs	train_losses	train_accs	dev_accs
0	0	0.6259455680847168	0.7655685626006353	0.7711516958628402
1	1	0.5221812129020691	0.8494712563645067	0.8326500186358554
2	2	0.3986526429653168	0.8710996997258367	0.8598583674990682
3	3	0.32455748319625854	0.8808477305365768	0.8699217294073798
4	4	0.2967015206813812	0.8869837677879804	0.8706671636228103
5	5	0.2812960147857666	0.8925975891030942	0.8751397689153932
6	6	0.27196288108825684	0.8944253448801079	0.8770033544539695
7	7	0.2625732421875	0.8999086122111493	0.8777487886693999
8	8	0.25206872820854187	0.9066974193829148	0.8833395452851286
9	9	0.24187852442264557	0.9106140389050873	0.8766306373462542
10	10	0.2349974811077118	0.9187954219069585	0.8829668281774133
11	11	0.22551394999027252	0.9063927934200792	0.8743943346999627
12	12	0.21654033660888672	0.928717524696462	0.8837122623928438
13	13	0.2077781856060028	0.9337220940859046	0.8777487886693999
14	14	0.19238948822021484	0.9389877714434919	0.8691762951919493
15	15	0.17903903126716614	0.9459071325993298	0.8784942228848304
16	16	0.16618148982524872	0.9517820618825884	0.8736489004845323
17	17	0.16201941668987274	0.9576569911658471	0.8721580320536713
18	18	0.14990247786045074	0.9663170721093172	0.8665672754379427
19	19	0.13214360177516937	0.9684929718438574	0.8706671636228103
20	20	0.11729821562767029	0.969493885721746	0.8658218412225122
21	21	0.1092766746878624	0.9745854911005701	0.8658218412225122
22	22	0.10342605412006378	0.9812437442882632	0.868803578084234
23	23	0.09117857366800308	0.981504852256408	0.868803578084234
24	24	0.07523015886545181	0.9822011401714609	0.8643309727916512
