	epochs	train_losses	train_accs	dev_accs
0	0	0.6730495095252991	0.6269637495104226	0.6161013790532985
1	1	0.6258566975593567	0.7913312154575917	0.7845695117405889
2	2	0.529966413974762	0.8109143130684539	0.7972418934029072
3	3	0.43353837728500366	0.8306279646633883	0.8210957882966828
4	4	0.39147821068763733	0.8459027807998607	0.8285501304509877
5	5	0.36274316906929016	0.8616998128726229	0.839731643682445
6	6	0.3373245298862457	0.8741459593541929	0.8378680581438688
7	7	0.31646332144737244	0.8871143217720527	0.8464405516213194
8	8	0.2964593172073364	0.9012141520518735	0.8434588147595975
9	9	0.2738548815250397	0.9117455067670481	0.844204248975028
10	10	0.2518807649612427	0.9295008486008964	0.842713380544167
11	11	0.2247420698404312	0.9381609295443666	0.8408497950055908
12	12	0.19645683467388153	0.9487358022542322	0.8389862094670145
13	13	0.1737523376941681	0.9543061055746551	0.8363771897130078
14	14	0.1538669615983963	0.9644457983376126	0.844204248975028
15	15	0.1344856172800064	0.9654467122155012	0.8401043607901603
16	16	0.11613854765892029	0.9706688715783977	0.8356317554975773
17	17	0.10165682435035706	0.9763697288828931	0.835259038389862
18	18	0.08936683088541031	0.9759780669306758	0.839731643682445
19	19	0.08557171374559402	0.9758475129466034	0.8333954528512859
20	20	0.07784989476203918	0.982853910091823	0.8415952292210213
21	21	0.06498008966445923	0.9812002262935724	0.8423406634364518
22	22	0.06112116575241089	0.9791113625484138	0.8393589265747298
23	23	0.0614837110042572	0.9856825797467252	0.8393589265747298
24	24	0.05786615610122681	0.9832455720440402	0.8345136041744317
