	epochs	train_losses	train_accs	dev_accs
0	0	0.5874855518341064	0.8038643979285435	0.8002236302646292
1	1	0.5034672617912292	0.8192697680490882	0.8128960119269475
2	2	0.41325438022613525	0.8441620610122286	0.8371226239284383
3	3	0.37307262420654297	0.8618303668566952	0.8635855385762207
4	4	0.337505042552948	0.875233909221463	0.8766306373462542
5	5	0.31422510743141174	0.8808477305365768	0.873276183376817
6	6	0.299101322889328	0.8769746290090953	0.8777487886693999
7	7	0.2895614504814148	0.8882893076287045	0.8855758479314201
8	8	0.27574408054351807	0.8861569258888551	0.8788669399925456
9	9	0.2707878351211548	0.8905957613473171	0.8833395452851286
10	10	0.26705652475357056	0.8976891944819183	0.8889303019008572
11	11	0.2589122951030731	0.8899429914269551	0.8822213939619828
12	12	0.2544110417366028	0.8962966186518125	0.8844576966082743
13	13	0.2493632435798645	0.9030419078288873	0.8926574729780097
14	14	0.24371729791164398	0.9047826276165194	0.8889303019008572
15	15	0.23885904252529144	0.9049131816005919	0.8852031308237048
16	16	0.23092079162597656	0.9107881108838505	0.8825941110696981
17	17	0.22206728160381317	0.9216676095565516	0.888557584793142
18	18	0.2097979485988617	0.9079594412289481	0.8758852031308237
19	19	0.20590949058532715	0.9275425388398103	0.8874394334699963
20	20	0.19763262569904327	0.9362461377779712	0.8945210585165859
21	21	0.18662261962890625	0.9359415118151355	0.8919120387625792
22	22	0.1766822785139084	0.9401627573001436	0.8881848676854268
23	23	0.16309146583080292	0.9522172418294965	0.8911666045471487
24	24	0.14557044208049774	0.9457330606205666	0.8796123742079761
