	epochs	train_losses	train_accs	dev_accs
0	0	0.5822335481643677	0.7759693633317377	0.7737607156168468
1	1	0.5345099568367004	0.7791896949388573	0.777115169586284
2	2	0.48749682307243347	0.7818878106096872	0.7823332090942974
3	3	0.47850140929222107	0.7824970625353583	0.780096906448006
4	4	0.4765986204147339	0.7825405805300492	0.780096906448006
5	5	0.4760444462299347	0.7831063144610296	0.7804696235557212
6	6	0.4707362949848175	0.7880238478610906	0.7871785314945956
7	7	0.46201807260513306	0.7988598285391009	0.7946328736489005
8	8	0.4523472487926483	0.8028199660559642	0.7946328736489005
9	9	0.4369416832923889	0.8233169415553331	0.8207230711889676
10	10	0.4121769368648529	0.840724139431655	0.8468132687290346
11	11	0.3785257935523987	0.8502545802689412	0.8483041371598956
12	12	0.3554016053676605	0.8560424735628183	0.8591129332836377
13	13	0.3370954394340515	0.8690543539753688	0.8699217294073798
14	14	0.31919997930526733	0.8711432177205274	0.8710398807305255
15	15	0.30952581763267517	0.8661821663257757	0.8643309727916512
16	16	0.3027106821537018	0.8831977022498804	0.8758852031308237
17	17	0.29660341143608093	0.881065320510031	0.8699217294073798
18	18	0.2845743000507355	0.8911614952782976	0.8706671636228103
19	19	0.27575361728668213	0.8933809130075286	0.8758852031308237
20	20	0.2660968601703644	0.9016928499934723	0.8788669399925456
21	21	0.2601165175437927	0.9038252317333217	0.874767051807678
22	22	0.25293001532554626	0.9081335132077114	0.8714125978382408
23	23	0.24108752608299255	0.9107010748944688	0.8714125978382408
24	24	0.2301684468984604	0.9157491622786021	0.8632128214685054
