	epochs	train_losses	train_accs	dev_accs
0	0	0.8290868401527405	0.7794072849123113	0.775624301155423
1	1	0.6523399949073792	0.7949432090169285	0.7853149459560194
2	2	0.47140371799468994	0.8076069454719527	0.8084234066343645
3	3	0.451385498046875	0.7341485704338744	0.7234439060752889
4	4	0.4517802298069	0.8174855302667653	0.8132687290346627
5	5	0.42892584204673767	0.786587754036294	0.7838240775251584
6	6	0.3932320177555084	0.8306279646633883	0.8311591502049944
7	7	0.3710876703262329	0.8075634274772618	0.8080506895266493
8	8	0.3615661561489105	0.8126985508507768	0.8099142750652255
9	9	0.3576289713382721	0.8546934157274033	0.8535221766679091
10	10	0.34475287795066833	0.8410287653944907	0.8378680581438688
11	11	0.34075164794921875	0.8200530919535228	0.8184867685426761
12	12	0.3391888737678528	0.8613516689150964	0.8527767424524786
13	13	0.33477339148521423	0.8490360764175987	0.8438315318673127
14	14	0.3360231816768646	0.8324992384350929	0.8300409988818487
15	15	0.3341240882873535	0.8584794812655033	0.8613492359299292
16	16	0.3307974934577942	0.7438966012446147	0.7409616101379053
17	17	0.328714519739151	0.8022107141302929	0.8054416697726425
18	18	0.3211081326007843	0.8137429827233561	0.8147595974655236
19	19	0.3182274401187897	0.8424648592192872	0.8419679463287365
20	20	0.3224419355392456	0.8550415596849297	0.8471859858367499
21	21	0.32776886224746704	0.8620479568301492	0.8613492359299292
22	22	0.3287600576877594	0.755602941816441	0.7502795378307864
23	23	0.32193100452423096	0.8655729144001044	0.8695490122996645
24	24	0.31666842103004456	0.8520388180512642	0.8479314200521804
