	epochs	train_losses	train_accs	dev_accs
0	0	0.9786228537559509	0.8034226866575799	0.7782850337435491
1	1	0.7060481905937195	0.8307839870765813	0.8205637157602224
2	2	0.43913447856903076	0.845474279367964	0.8165938864628821
3	3	0.3872177302837372	0.8496642940077742	0.8279078999603017
4	4	0.36819255352020264	0.855116361249937	0.8221516474791584
5	5	0.35728269815444946	0.8579433590792064	0.8275109170305677
6	6	0.34702247381210327	0.8610227674289465	0.8285033743549027
7	7	0.34358298778533936	0.8680397798980262	0.8213576816196904
8	8	0.3278728723526001	0.8856580342268666	0.8225486304088924
9	9	0.31355997920036316	0.8823262153566561	0.8308852719333069
10	10	0.29012855887413025	0.8885859962643243	0.8064708217546646
11	11	0.2732471525669098	0.8971679539603211	0.8374354902739182
12	12	0.2571455240249634	0.9025190569942956	0.7991266375545851
13	13	0.24695804715156555	0.9026200212024837	0.8443826915442636
14	14	0.24126116931438446	0.9015094149124135	0.8425962683604605
15	15	0.2367606908082962	0.9111010146902923	0.7905915045653037
16	16	0.23187746107578278	0.9105457115452572	0.8094481937276697
17	17	0.22606542706489563	0.8897975667625827	0.7421595871377531
18	18	0.22459420561790466	0.9189762229289716	0.8136165144898769
19	19	0.2213420569896698	0.9182189913675602	0.8277094084954347
20	20	0.21843916177749634	0.9200363471149478	0.7995236204843191
21	21	0.21459545195102692	0.9248321470038872	0.8140134974196109
22	22	0.20797179639339447	0.9227118986319349	0.7886065899166336
23	23	0.2107459008693695	0.9169064566611136	0.778483525208416
24	24	0.21243394911289215	0.925791306981675	0.8116315998412068
