	epochs	train_losses	train_accs	dev_accs
0	0	0.995585560798645	0.8195356285028023	0.8124289503599849
1	1	0.7024357318878174	0.8385374966639979	0.828154604016673
2	2	0.42940405011177063	0.8441953562850281	0.8323228495642289
3	3	0.3816312253475189	0.8497464638377369	0.8364910951117848
4	4	0.36821886897087097	0.847504670402989	0.830238726790451
5	5	0.3616492450237274	0.8546570589805177	0.8421750663129973
6	6	0.35306596755981445	0.8657592740859354	0.8527851458885941
7	7	0.34005317091941833	0.8758473445423005	0.8683213338385752
8	8	0.31974223256111145	0.873712303175874	0.8582796513830997
9	9	0.30241140723228455	0.8840672538030424	0.8781735505873437
10	10	0.2921369969844818	0.881611956231652	0.8791208791208791
11	11	0.2813992202281952	0.8945289564985321	0.8804471390678287
12	12	0.27267587184906006	0.8805978115825994	0.8815839333080713
13	13	0.2631678879261017	0.8960234854550307	0.8819628647214854
14	14	0.25711601972579956	0.8943688283960501	0.8825312618416067
15	15	0.2545332908630371	0.8959167333867094	0.8842364532019704
16	16	0.2547609508037567	0.8998665599145983	0.8891625615763546
17	17	0.2525252401828766	0.9038163864424873	0.8870784388025768
18	18	0.24473880231380463	0.906698692287163	0.8861311102690413
19	19	0.23434188961982727	0.9125166800106752	0.8923834785903751
20	20	0.22513186931610107	0.9111822791566586	0.8935202728306176
21	21	0.22076751291751862	0.9192954363490793	0.8957938613111027
22	22	0.2207750678062439	0.9031758740325594	0.8834785903751421
23	23	0.22002039849758148	0.9146517213771017	0.8923834785903751
24	24	0.21599000692367554	0.9201494528956499	0.8937097385373247
