	epochs	train_losses	train_accs	dev_accs
0	0	0.9524738192558289	0.8057452204447912	0.812657247919489
1	1	0.6931101679801941	0.8285700351150995	0.8351074124250049
2	2	0.4320887625217438	0.8368611002731174	0.8445906715695761
3	3	0.39378607273101807	0.8425673039406945	0.8511708922005032
4	4	0.3796553313732147	0.8446156847444402	0.8480743177859493
5	5	0.369851291179657	0.8341786968396411	0.8494290690923166
6	6	0.3665072023868561	0.8510046820132657	0.8569769692277918
7	7	0.3606105446815491	0.8536383144752243	0.8594929359396168
8	8	0.3629439175128937	0.8507608271556769	0.8519450358041417
9	9	0.35101521015167236	0.8558817791650409	0.8540739307141475
10	10	0.33599653840065	0.8668552477565353	0.8701374104896459
11	11	0.3225777745246887	0.8780238002341006	0.8850396748596865
12	12	0.30550408363342285	0.8683183769020679	0.8691697309850978
13	13	0.29503434896469116	0.8832422941865002	0.8894910005806077
14	14	0.2875317335128784	0.8884607881388997	0.8945229340042578
15	15	0.27938559651374817	0.8921186110027312	0.8945229340042578
16	16	0.2707020938396454	0.8897776043698791	0.8894910005806077
17	17	0.26712578535079956	0.8963616855247757	0.898974259725179
18	18	0.2640702724456787	0.8929964884900508	0.8947164699051674
19	19	0.26151180267333984	0.8907530238002341	0.8937487904006193
20	20	0.2582035958766937	0.8997268825595006	0.8978130443197213
21	21	0.24850675463676453	0.9015314085056574	0.8914263595897038
22	22	0.24142056703567505	0.8932403433476395	0.8918134313915231
23	23	0.24227838218212128	0.9008486149044089	0.8968453648151732
24	24	0.24121440947055817	0.9043113538821693	0.8960712212115347
