	epochs	train_losses	train_accs	dev_accs
0	0	0.9951103925704956	0.7620826010544816	0.7630637079455977
1	1	0.7420554161071777	0.8295254833040422	0.8299928418038655
2	2	0.48963111639022827	0.836335676625659	0.8357193987115247
3	3	0.3914446234703064	0.8438488576449912	0.8478883321403007
4	4	0.3735158145427704	0.8467047451669596	0.84251968503937
5	5	0.36368295550346375	0.8484622144112478	0.8432355046528275
6	6	0.3563697040081024	0.8416959578207381	0.8396564065855404
7	7	0.34916213154792786	0.8653339191564148	0.8604151753758053
8	8	0.33334165811538696	0.8718804920913884	0.8672154617036507
9	9	0.3109162151813507	0.8838312829525483	0.8801002147458841
10	10	0.29407912492752075	0.8774165202108963	0.8686471009305655
11	11	0.2889322340488434	0.8771968365553603	0.8707945597709377
12	12	0.28653690218925476	0.8892794376098418	0.8786685755189693
13	13	0.2748315632343292	0.8950351493848858	0.8894058697208304
14	14	0.2639428377151489	0.8991212653778559	0.8901216893342878
15	15	0.25893646478652954	0.8992970123022848	0.8911954187544738
16	16	0.2562028765678406	0.9006151142355009	0.889763779527559
17	17	0.24771985411643982	0.9072934973637962	0.8933428775948461
18	18	0.24188636243343353	0.9041739894551846	0.8937007874015748
19	19	0.23299209773540497	0.9072934973637962	0.8886900501073729
20	20	0.23075121641159058	0.9093145869947276	0.895848246241947
21	21	0.22989116609096527	0.9103690685413005	0.889763779527559
22	22	0.22302722930908203	0.9083479789103691	0.89226914817466
23	23	0.22169062495231628	0.9159050966608084	0.882605583392985
24	24	0.2129884660243988	0.9186291739894552	0.8894058697208304
