	epochs	train_losses	train_accs	dev_accs
0	0	0.6915483474731445	0.6340571826450238	0.6298919120387626
1	1	0.6285021305084229	0.7609991731581008	0.7376071561684682
2	2	0.517187774181366	0.8338482962705078	0.8296682817741334
3	3	0.40613222122192383	0.8523434440140998	0.8583674990682072
4	4	0.3507387042045593	0.8595239131380826	0.8613492359299292
5	5	0.3301352262496948	0.8677052961399538	0.8568766306373462
6	6	0.3139086365699768	0.8753644632055355	0.868803578084234
7	7	0.2985410690307617	0.8777579529135298	0.8695490122996645
8	8	0.2914791703224182	0.8881152356499412	0.876257920238539
9	9	0.2833745777606964	0.8931633230340746	0.8729034662691018
10	10	0.274187296628952	0.8913355672570608	0.8736489004845323
11	11	0.26995766162872314	0.8867226598198356	0.8669399925456579
12	12	0.2672039866447449	0.9009530440837287	0.8721580320536713
13	13	0.2591232359409332	0.8984725183863528	0.871785314945956
14	14	0.24646060168743134	0.919578745811393	0.8714125978382408
15	15	0.2332376390695572	0.9142695504591148	0.8691762951919493
16	16	0.2195069044828415	0.9280212367814091	0.8755124860231085
17	17	0.20968791842460632	0.8897689194481918	0.8449496831904585
18	18	0.199838325381279	0.9390748074328735	0.8714125978382408
19	19	0.1866670399904251	0.9562644153357414	0.868803578084234
20	20	0.16420292854309082	0.9315026763566735	0.8628401043607902
21	21	0.15628103911876678	0.9589190130118804	0.8676854267610883
22	22	0.1468370407819748	0.9661865181252448	0.8684308609765188
23	23	0.11732326447963715	0.9735845772226815	0.8650764070070817
24	24	0.09508787840604782	0.9603115888419862	0.8524040253447633
