	epochs	train_losses	train_accs	dev_accs
0	0	0.6733691096305847	0.5186474607250098	0.520685799478196
1	1	0.6170469522476196	0.814874450585317	0.807677972418934
2	2	0.5191208124160767	0.8184429261499631	0.8128960119269475
3	3	0.431097149848938	0.8337177422864355	0.8248229593738352
4	4	0.4040300250053406	0.8392445276121676	0.8371226239284383
5	5	0.3872404396533966	0.8431611471343401	0.841222512113306
6	6	0.37585124373435974	0.8236650855128596	0.8210957882966828
7	7	0.3689172565937042	0.8441185430175377	0.838240775251584
8	8	0.3645396828651428	0.8379825057661343	0.8341408870667164
9	9	0.36229977011680603	0.8539971278123504	0.845695117405889
10	10	0.36077430844306946	0.8422037512511423	0.8438315318673127
11	11	0.35593077540397644	0.8367640019147917	0.8337681699590012
12	12	0.35215574502944946	0.8571739414247791	0.8520313082370481
13	13	0.35531356930732727	0.8407676574263458	0.8393589265747298
14	14	0.35394012928009033	0.8591757691805562	0.8494222884830414
15	15	0.35218337178230286	0.8424648592192872	0.8389862094670145
16	16	0.35318103432655334	0.8569998694460159	0.8553857622064853
17	17	0.3550439476966858	0.8535619478654424	0.8460678345136041
18	18	0.3496086299419403	0.8455546368423343	0.841222512113306
19	19	0.3562004268169403	0.8485138604813091	0.8449496831904585
20	20	0.35614916682243347	0.8397667435484573	0.8356317554975773
21	21	0.3516874313354492	0.850298098263632	0.8404770778978755
22	22	0.35319164395332336	0.8476870185821838	0.8423406634364518
23	23	0.3563738167285919	0.8546934157274033	0.8460678345136041
24	24	0.35269272327423096	0.7828887244875756	0.7789787551248603
