	epochs	train_losses	train_accs	dev_accs
0	0	0.6442239284515381	0.7826711345141216	0.7711516958628402
1	1	0.5157475471496582	0.8463379607467688	0.8389862094670145
2	2	0.3775092363357544	0.8651812524478872	0.8553857622064853
3	3	0.3169766664505005	0.8734061534444493	0.8587402161759224
4	4	0.2918259799480438	0.887941163671178	0.8684308609765188
5	5	0.2742633521556854	0.8953392227686148	0.8699217294073798
6	6	0.25867125391960144	0.9027807998607424	0.870294446515095
7	7	0.24136170744895935	0.9069150093563688	0.8736489004845323
8	8	0.22797945141792297	0.9188824578963402	0.8807305255311219
9	9	0.2125328630208969	0.9376822316027678	0.8837122623928438
10	10	0.1900758296251297	0.941642369119631	0.8870667163622811
11	11	0.1765170842409134	0.9373340876452413	0.8650764070070817
12	12	0.1625191867351532	0.9504330040471735	0.8740216175922475
13	13	0.14716464281082153	0.9606597327995126	0.8799850913156914
14	14	0.13835883140563965	0.9613125027198747	0.8837122623928438
15	15	0.12271850556135178	0.9701031376474172	0.874767051807678
16	16	0.0975886732339859	0.9764132468775839	0.867312709653373
17	17	0.08619485050439835	0.983071500065277	0.8710398807305255
18	18	0.07857730984687805	0.9734540232386092	0.8691762951919493
19	19	0.06643131375312805	0.9845946298794551	0.876257920238539
20	20	0.05898353457450867	0.9765002828669654	0.8676854267610883
21	21	0.050153397023677826	0.9899038252317334	0.8714125978382408
22	22	0.043354861438274384	0.9924278689238	0.8736489004845323
23	23	0.03429858759045601	0.9909047391096218	0.8676854267610883
24	24	0.035327568650245667	0.9887723573697724	0.8650764070070817
