	epochs	train_losses	train_accs	dev_accs
0	0	0.6012666821479797	0.7968580007833239	0.8009690644800597
1	1	0.5143840312957764	0.8214456677836285	0.8140141632500931
2	2	0.4158703088760376	0.844727794943209	0.839731643682445
3	3	0.3597230911254883	0.8586535532442665	0.8512858740216176
4	4	0.3246804475784302	0.8764959310674965	0.8639582556839359
5	5	0.30385562777519226	0.8887244875756125	0.873276183376817
6	6	0.2872161269187927	0.891944819182732	0.8770033544539695
7	7	0.27371326088905334	0.9003002741633666	0.8788669399925456
8	8	0.25931262969970703	0.905783541494408	0.8773760715616847
9	9	0.24841968715190887	0.9093955350537447	0.8803578084234066
10	10	0.23744870722293854	0.919143565864485	0.8866939992545658
11	11	0.22513337433338165	0.9229731493972758	0.8766306373462542
12	12	0.21213969588279724	0.9261499630097045	0.8781215057771151
13	13	0.20398429036140442	0.9405979372470517	0.8755124860231085
14	14	0.1869693547487259	0.9417729231037034	0.876257920238539
15	15	0.16878843307495117	0.9481265503285609	0.8755124860231085
16	16	0.15620087087154388	0.9554375734366161	0.8706671636228103
17	17	0.14853394031524658	0.961225466730493	0.8684308609765188
18	18	0.12939795851707458	0.9736716132120632	0.8729034662691018
19	19	0.11027739942073822	0.9722790373819574	0.8699217294073798
20	20	0.09292683750391006	0.9808520823360459	0.8706671636228103
21	21	0.08628161996603012	0.9801557944209931	0.8680581438688035
22	22	0.07424097508192062	0.9846381478741459	0.8632128214685054
23	23	0.06503978371620178	0.9791113625484138	0.8729034662691018
24	24	0.057204507291316986	0.986639975629923	0.8639582556839359
