	epochs	train_losses	train_accs	dev_accs
0	0	0.8849042057991028	0.7866312720309848	0.7920238538948938
1	1	0.673793613910675	0.8022977501196745	0.7972418934029072
2	2	0.45931392908096313	0.8026894120718917	0.79388743943347
3	3	0.4435186982154846	0.8026894120718917	0.795378307864331
4	4	0.4397802948951721	0.8156142564950607	0.8162504658963846
5	5	0.42763185501098633	0.8276252230297227	0.8251956764815505
6	6	0.4088132679462433	0.7866312720309848	0.7767424524785688
7	7	0.3894234895706177	0.8571304234300884	0.8546403279910548
8	8	0.36698517203330994	0.8298446407589538	0.8225866567275438
9	9	0.3417441248893738	0.8522999260194091	0.845695117405889
10	10	0.33103954792022705	0.867226598198355	0.867312709653373
11	11	0.3286629319190979	0.8583924452761217	0.8587402161759224
12	12	0.3268805146217346	0.8543887897645677	0.8501677226984719
13	13	0.3164535164833069	0.8734061534444493	0.8743943346999627
14	14	0.30520227551460266	0.8767135210409505	0.8661945583302274
15	15	0.2985267639160156	0.8713608076939815	0.8676854267610883
16	16	0.2967856228351593	0.8775838809347666	0.8755124860231085
17	17	0.29620230197906494	0.8742329953435746	0.8721580320536713
18	18	0.2930821478366852	0.880151442621524	0.8766306373462542
19	19	0.2901746928691864	0.8831106662604987	0.876257920238539
20	20	0.2904868721961975	0.8720135776143435	0.871785314945956
21	21	0.30089226365089417	0.8780625788763654	0.8721580320536713
22	22	0.30090609192848206	0.8853736019844206	0.8807305255311219
23	23	0.2857789695262909	0.8848949040428217	0.8781215057771151
24	24	0.2800411283969879	0.8823273423560642	0.8755124860231085
