	epochs	train_losses	train_accs	dev_accs
0	0	0.5634528398513794	0.8363644448396994	0.8338994565217391
1	1	0.46700119972229004	0.8473920583396327	0.8430706521739131
2	2	0.3536866307258606	0.8721597225310151	0.8709239130434783
3	3	0.31611311435699463	0.8750500244564009	0.8817934782608695
4	4	0.294775128364563	0.8796745075370181	0.8743206521739131
5	5	0.288048654794693	0.8871448263595536	0.8834918478260869
6	6	0.2783903479576111	0.8929698963937925	0.8848505434782609
7	7	0.27210289239883423	0.8936368891458046	0.8879076086956522
8	8	0.2681213319301605	0.89301436257726	0.8800951086956522
9	9	0.2604774236679077	0.8984392369602917	0.8821331521739131
10	10	0.25407835841178894	0.8800302370047579	0.8719429347826086
11	11	0.25403061509132385	0.9013740050691449	0.8926630434782609
12	12	0.25033289194107056	0.9025745920227667	0.8882472826086957
13	13	0.24649444222450256	0.9077771354884611	0.8885869565217391
14	14	0.23933732509613037	0.9063986838009693	0.8858695652173914
15	15	0.23194776475429535	0.9052870292142825	0.8811141304347826
16	16	0.23179465532302856	0.9087553915247454	0.8848505434782609
17	17	0.22865331172943115	0.9133354084218952	0.8896059782608695
18	18	0.22568227350711823	0.9207612610609631	0.8916440217391305
19	19	0.22094562649726868	0.9215171861799102	0.8913043478260869
20	20	0.2146344929933548	0.9173373649339677	0.8838315217391305
21	21	0.20580041408538818	0.9269420605629419	0.8896059782608695
22	22	0.1984865665435791	0.9306327537907422	0.884171195652174
23	23	0.19490012526512146	0.9208946596113655	0.8709239130434783
24	24	0.19417695701122284	0.9286317755347059	0.8862092391304348
