	epochs	train_losses	train_accs	dev_accs
0	0	0.53678959608078	0.8351692280358888	0.8351278600269179
1	1	0.45707130432128906	0.844319090343786	0.8442126514131898
2	2	0.36915236711502075	0.8635071511059785	0.8667563930013459
3	3	0.33166274428367615	0.8776761126410234	0.8839165545087483
4	4	0.2954833209514618	0.8902016523052323	0.8882907133243607
5	5	0.2800314724445343	0.8857599715732433	0.8886271870794078
6	6	0.27251067757606506	0.8965532557519765	0.8940107671601615
7	7	0.2625952363014221	0.8962867549080572	0.8936742934051144
8	8	0.25715845823287964	0.8958425868348583	0.8913189771197847
9	9	0.25397545099258423	0.9037043617304789	0.898721399730821
10	10	0.24573421478271484	0.8971306742471351	0.8940107671601615
11	11	0.24173831939697266	0.9013502709425246	0.8879542395693136
12	12	0.237376868724823	0.9030825264280004	0.8940107671601615
13	13	0.23123231530189514	0.9101003819845429	0.8993943472409152
14	14	0.22839391231536865	0.9109443013236208	0.8993943472409152
15	15	0.22311750054359436	0.913698143377454	0.9024226110363391
16	16	0.21798181533813477	0.9133872257262148	0.8943472409152086
17	17	0.2155090719461441	0.9173847383850049	0.8997308209959624
18	18	0.21040624380111694	0.918983743448521	0.8943472409152086
19	19	0.2034592628479004	0.9222705871901927	0.8930013458950202
20	20	0.19811761379241943	0.9267566847295017	0.8977119784656796
21	21	0.19963903725147247	0.9240472594829884	0.8936742934051144
22	22	0.19278351962566376	0.930221195700453	0.8903095558546433
23	23	0.18617288768291473	0.9379497201741139	0.9030955585464334
24	24	0.17677859961986542	0.9365283823398775	0.8973755047106325
