	epochs	train_losses	train_accs	dev_accs
0	0	0.5699361562728882	0.813707411310151	0.8132102272727273
1	1	0.48527559638023376	0.8360115911485775	0.8313210227272727
2	2	0.39942434430122375	0.8426852827537759	0.8245738636363636
3	3	0.38008779287338257	0.8402704601334738	0.8316761363636364
4	4	0.3689195513725281	0.8501931858096242	0.8401988636363636
5	5	0.3631315529346466	0.8505883386020372	0.8299005681818182
6	6	0.3571341335773468	0.8530031612223393	0.8348721590909091
7	7	0.3561750054359436	0.8521689497716894	0.8380681818181818
8	8	0.35294145345687866	0.8626624517035476	0.8473011363636364
9	9	0.34814587235450745	0.860994028802248	0.8416193181818182
10	10	0.34530094265937805	0.8633649455567264	0.8384232954545454
11	11	0.3401947319507599	0.8495785036880927	0.8323863636363636
12	12	0.33708134293556213	0.8679311556023884	0.8497869318181818
13	13	0.33327263593673706	0.8672286617492097	0.8494318181818182
14	14	0.32937851548194885	0.8713119072708114	0.8426846590909091
15	15	0.32656607031822205	0.8696434843695118	0.8462357954545454
16	16	0.32090964913368225	0.8739901650860555	0.8441051136363636
17	17	0.31898871064186096	0.8732437653670531	0.84765625
18	18	0.3154345750808716	0.8792588689848964	0.8469460227272727
19	19	0.3131764233112335	0.8799613628380751	0.8458806818181818
20	20	0.3100203275680542	0.8839128907622058	0.8465909090909091
21	21	0.31000176072120667	0.8848788198103267	0.8448153409090909
22	22	0.3049289584159851	0.8813224446786091	0.8487215909090909
23	23	0.29999610781669617	0.8861520899192132	0.8451704545454546
24	24	0.29683050513267517	0.8889181594661046	0.84765625
