	epochs	train_losses	train_accs	dev_accs
0	0	0.475237637758255	0.7885171235876325	0.80042689434365
1	1	0.4344833791255951	0.754620303056845	0.7605834222696549
2	2	0.3920653462409973	0.8426907243584129	0.8278192813945215
3	3	0.3772774934768677	0.8563107646492073	0.832088224831021
4	4	0.3350706696510315	0.8536831041429447	0.8370686588402704
5	5	0.3106759488582611	0.8755802750284664	0.8498754891497687
6	6	0.32200878858566284	0.8842077603573618	0.8545001778726432
7	7	0.2920421063899994	0.8920031531926075	0.8587691213091426
8	8	0.2506077289581299	0.893492160812823	0.8445393098541444
9	9	0.2614012062549591	0.9064990803188228	0.8658840270366418
10	10	0.24573272466659546	0.9088639747744591	0.8374244041266453
11	11	0.22185465693473816	0.9095208899010248	0.8459622909996443
12	12	0.19275079667568207	0.9310239117106069	0.8491639985770189
13	13	0.19437819719314575	0.9345712533940614	0.8477410174315191
14	14	0.18461424112319946	0.9448629237102566	0.8466737815723941
15	15	0.1780468374490738	0.9535342033809232	0.8626823194592672
16	16	0.14964517951011658	0.9549794166593676	0.848452508004269
17	17	0.12199869006872177	0.9704826136463169	0.8545001778726432
18	18	0.12861496210098267	0.9593588508364719	0.83991462113127
19	19	0.10301664471626282	0.968599456950162	0.8523657061543934
